mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.212037053,-0.319444457,1,0,0,-0.265740731,0.453703703,1,0,0,calibration_square,0,0,0,13,1,-0.15,0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.797222247,0.149074069,1,0,0,calibration_square,0,1,1,11,1,0.45,0.15,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.263888906,-0.452777792,1,0,0,calibration_square,0,2,2,2,1,0.15,-0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.801851843,-0.448148162,1,0,0,calibration_square,0,3,3,16,1,-0.45,-0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.801851843,0.447222218,1,0,0,calibration_square,0,4,4,19,1,-0.45,0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.807407433,-0.45092594,1,0,0,calibration_square,0,5,5,3,1,0.45,-0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.266666601,-0.151851862,1,0,0,calibration_square,0,6,6,5,1,-0.15,-0.15,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.804629628,0.449074073,1,0,0,calibration_square,0,7,7,12,1,-0.45,0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.807407406,-0.148148158,1,0,0,calibration_square,0,8,8,4,1,-0.45,-0.15,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.262037054,0.147222189,1,0,0,calibration_square,0,9,9,10,1,0.15,0.15,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.269444435,-0.443518533,1,0,0,calibration_square,0,10,10,1,1,-0.15,-0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.800925951,0.457407407,1,0,0,calibration_square,0,11,11,15,1,0.45,0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.800925951,0.457407407,1,0,0,calibration_square,0,12,12,18,1,0.45,0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.26296298,-0.152777788,1,0,0,calibration_square,0,13,13,6,1,0.15,-0.15,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.268518536,0.449999999,1,0,0,calibration_square,0,14,14,14,1,0.15,0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.806481473,-0.45092594,1,0,0,calibration_square,0,15,15,0,1,-0.45,-0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.798148173,-0.45092594,1,0,0,calibration_square,0,16,16,17,1,0.45,-0.45,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.802777803,-0.151851862,1,0,0,calibration_square,0,17,17,7,1,0.45,-0.15,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.273148139,0.15555555,1,0,0,calibration_square,0,18,18,9,1,-0.15,0.15,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.795370369,0.149074069,1,0,0,calibration_square,0,19,19,8,1,-0.45,0.15,,001,2020-10-05_15h46.23.094,demo_eye_tracking2,2020.2.4,Win32,60
