mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.125207774,-0.11578955,1,0,0,0.320221627,-0.452077577,1,0,0,calibration_square,0,0,0,2,1,0.15,-0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.315235478,0.447645424,1,0,0,calibration_square,0,1,1,14,1,0.15,0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.318005529,0.147922432,1,0,0,calibration_square,0,2,2,9,1,-0.15,0.15,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.316343412,-0.442105277,1,0,0,calibration_square,0,3,3,1,1,-0.15,-0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.96066485,0.452631582,1,0,0,calibration_square,0,4,4,18,1,0.45,0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.951246567,-0.440997244,1,0,0,calibration_square,0,5,5,17,1,0.45,-0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.954016651,0.453185591,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.963434902,-0.450415527,1,0,0,calibration_square,0,7,7,0,1,-0.45,-0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.961218835,0.455955674,1,0,0,calibration_square,0,8,8,12,1,-0.45,0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.954016651,-0.44986151,1,0,0,calibration_square,0,9,9,3,1,0.45,-0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.315235478,0.151246498,1,0,0,calibration_square,0,10,10,10,1,0.15,0.15,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.326869795,-0.15401663,1,0,0,calibration_square,0,11,11,5,1,-0.15,-0.15,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.311357361,-0.145706381,1,0,0,calibration_square,0,12,12,6,1,0.15,-0.15,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.962881052,-0.151246547,1,0,0,calibration_square,0,13,13,7,1,0.45,-0.15,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.957894735,-0.148476464,1,0,0,calibration_square,0,14,14,4,1,-0.45,-0.15,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.9556787,0.153462599,1,0,0,calibration_square,0,15,15,11,1,0.45,0.15,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.960664818,-0.445983394,1,0,0,calibration_square,0,16,16,16,1,-0.45,-0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.958448752,0.452077553,1,0,0,calibration_square,0,17,17,19,1,-0.45,0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.325761762,0.453185591,1,0,0,calibration_square,0,18,18,13,1,-0.15,0.45,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.964542935,0.140166166,1,0,0,calibration_square,0,19,19,8,1,-0.45,0.15,25,001,2021-04-14_15h01.03.742,demo_eye_tracking2,2020.2.5,Win32,60
