mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.121296311,-0.298148217,1,0,0,-0.798148147,0.450925925,1,0,0,calibration_square,0,0,0,12,1,-0.45,0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,-0.802777776,-0.451851866,1,0,0,calibration_square,0,1,1,0,1,-0.45,-0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,-0.804629628,-0.449074088,1,0,0,calibration_square,0,2,2,16,1,-0.45,-0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,-0.267592583,0.149999995,1,0,0,calibration_square,0,3,3,9,1,-0.15,0.15,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.796296321,-0.449074088,1,0,0,calibration_square,0,4,4,3,1,0.45,-0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,-0.267592583,0.452777777,1,0,0,calibration_square,0,5,5,13,1,-0.15,0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,-0.269444435,-0.442592607,1,0,0,calibration_square,0,6,6,1,1,-0.15,-0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,-0.795370369,0.147222189,1,0,0,calibration_square,0,7,7,8,1,-0.45,0.15,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.800925951,0.449074073,1,0,0,calibration_square,0,8,8,18,1,0.45,0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.803703729,0.148148143,1,0,0,calibration_square,0,9,9,11,1,0.45,0.15,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.797222247,-0.150000066,1,0,0,calibration_square,0,10,10,7,1,0.45,-0.15,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,-0.271296231,-0.152777788,1,0,0,calibration_square,0,11,11,5,1,-0.15,-0.15,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,-0.797222214,0.451851848,1,0,0,calibration_square,0,12,12,19,1,-0.45,0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.261111128,0.448148147,1,0,0,calibration_square,0,13,13,14,1,0.15,0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.268518536,-0.442592607,1,0,0,calibration_square,0,14,14,2,1,0.15,-0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.802777803,-0.452777792,1,0,0,calibration_square,0,15,15,17,1,0.45,-0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,-0.801851843,-0.150925936,1,0,0,calibration_square,0,16,16,4,1,-0.45,-0.15,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.797222247,0.446296295,1,0,0,calibration_square,0,17,17,15,1,0.45,0.45,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.266666684,-0.154629696,1,0,0,calibration_square,0,18,18,6,1,0.15,-0.15,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
,,,,,0.26759261,0.149074069,1,0,0,calibration_square,0,19,19,10,1,0.15,0.15,,001,2022-01-13_10h38.14.131,demo_eye_tracking2,2021.1.4,Win32,59.93048064
