mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.024174259,-0.009309317,1,0,0,0.674024045,0.454954954,1,0,0,calibration_square,0,0,0,18,1,0.45,0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,0.675825847,-0.457957972,1,0,0,calibration_square,0,1,1,17,1,0.45,-0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.671921921,0.454354354,1,0,0,calibration_square,0,2,2,12,1,-0.45,0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,0.675825847,-0.149249259,1,0,0,calibration_square,0,3,3,7,1,0.45,-0.15,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,0.221771786,-0.145045055,1,0,0,calibration_square,0,4,4,6,1,0.15,-0.15,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,0.225975991,0.156456451,1,0,0,calibration_square,0,5,5,10,1,0.15,0.15,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.677327326,-0.44234243,1,0,0,calibration_square,0,6,6,0,1,-0.45,-0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,0.684234256,0.152852848,1,0,0,calibration_square,0,7,7,11,1,0.45,0.15,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.22747747,-0.15045046,1,0,0,calibration_square,0,8,8,5,1,-0.15,-0.15,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.67132132,-0.44594596,1,0,0,calibration_square,0,9,9,16,1,-0.45,-0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,0.222972987,-0.450750765,1,0,0,calibration_square,0,10,10,2,1,0.15,-0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.674324323,0.45075075,1,0,0,calibration_square,0,11,11,19,1,-0.45,0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,0.674024045,-0.449549564,1,0,0,calibration_square,0,12,12,3,1,0.45,-0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,0.670420442,0.451351351,1,0,0,calibration_square,0,13,13,15,1,0.45,0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.231081073,0.454354354,1,0,0,calibration_square,0,14,14,13,1,-0.15,0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.215465458,0.156456451,1,0,0,calibration_square,0,15,15,9,1,-0.15,0.15,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,0.224174189,0.453753753,1,0,0,calibration_square,0,16,16,14,1,0.15,0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.667717716,0.154054049,1,0,0,calibration_square,0,17,17,8,1,-0.45,0.15,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.225675668,-0.441741756,1,0,0,calibration_square,0,18,18,1,1,-0.15,-0.45,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
,,,,,-0.678528523,-0.152852863,1,0,0,calibration_square,0,19,19,4,1,-0.45,-0.15,,001,2021-08-12_12h25.59.553,demo_eye_tracking2,2021.1.4,Win32,59.95203837
