mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.437963003,-0.075925943,1,0,0,0.267592627,-0.142592612,1,0,0,calibration_square,0,0,0,6,1,0.15,-0.15,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,0.796296347,0.148148138,1,0,0,calibration_square,0,1,1,11,1,0.45,0.15,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.265740722,0.152777767,1,0,0,calibration_square,0,2,2,9,1,-0.15,0.15,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,0.801851902,0.452777776,1,0,0,calibration_square,0,3,3,15,1,0.45,0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.266666648,-0.146296316,1,0,0,calibration_square,0,4,4,5,1,-0.15,-0.15,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.806481479,0.153703693,1,0,0,calibration_square,0,5,5,8,1,-0.45,0.15,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,0.80000005,0.45185185,1,0,0,calibration_square,0,6,6,18,1,0.45,0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.27314813,0.446296295,1,0,0,calibration_square,0,7,7,13,1,-0.15,0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.262962944,-0.44722225,1,0,0,calibration_square,0,8,8,1,1,-0.15,-0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,0.262962997,0.149074064,1,0,0,calibration_square,0,9,9,10,1,0.15,0.15,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,0.266666701,-0.450000028,1,0,0,calibration_square,0,10,10,2,1,0.15,-0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.793518509,0.448148143,1,0,0,calibration_square,0,11,11,12,1,-0.45,0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.793518509,-0.152777797,1,0,0,calibration_square,0,12,12,4,1,-0.45,-0.15,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.795370368,-0.452777806,1,0,0,calibration_square,0,13,13,16,1,-0.45,-0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,0.80000005,-0.445370399,1,0,0,calibration_square,0,14,14,17,1,0.45,-0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.801851849,0.448148143,1,0,0,calibration_square,0,15,15,19,1,-0.45,0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,0.800926089,-0.150000019,1,0,0,calibration_square,0,16,16,7,1,0.45,-0.15,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,0.263888923,0.45185185,1,0,0,calibration_square,0,17,17,14,1,0.15,0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,-0.797222219,-0.45185188,1,0,0,calibration_square,0,18,18,0,1,-0.45,-0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
,,,,,0.803703867,-0.449074102,1,0,0,calibration_square,0,19,19,3,1,0.45,-0.45,2,001,2022-03-25_18h13.30.028,demo_eye_tracking2,2021.1.4,Win32,60.19382411
