mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.092592622,-0.30092595,1,0,0,0.803703867,0.151851841,1,0,0,calibration_square,0,0,0,11,1,0.45,0.15,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.809259257,0.455555554,1,0,0,calibration_square,0,1,1,19,1,-0.45,0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,0.266666701,0.154629619,1,0,0,calibration_square,0,2,2,10,1,0.15,0.15,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.798148145,0.452777776,1,0,0,calibration_square,0,3,3,12,1,-0.45,0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.269444426,0.453703699,1,0,0,calibration_square,0,4,4,13,1,-0.15,0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,0.802777828,-0.450000028,1,0,0,calibration_square,0,5,5,17,1,0.45,-0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,0.80000005,0.45648148,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,0.799074124,-0.147222242,1,0,0,calibration_square,0,7,7,7,1,0.45,-0.15,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.805555553,-0.148148167,1,0,0,calibration_square,0,8,8,4,1,-0.45,-0.15,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,0.261111145,0.446296295,1,0,0,calibration_square,0,9,9,14,1,0.15,0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,0.799074124,-0.44722225,1,0,0,calibration_square,0,10,10,3,1,0.45,-0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.79259259,0.152777767,1,0,0,calibration_square,0,11,11,8,1,-0.45,0.15,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,0.799074124,0.454629628,1,0,0,calibration_square,0,12,12,18,1,0.45,0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.270370352,-0.146296316,1,0,0,calibration_square,0,13,13,5,1,-0.15,-0.15,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.799999997,-0.450925954,1,0,0,calibration_square,0,14,14,16,1,-0.45,-0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.799999997,-0.450925954,1,0,0,calibration_square,0,15,15,0,1,-0.45,-0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.270370352,-0.45185188,1,0,0,calibration_square,0,16,16,1,1,-0.15,-0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,0.267592627,-0.146296316,1,0,0,calibration_square,0,17,17,6,1,0.15,-0.15,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,0.270370405,-0.450925954,1,0,0,calibration_square,0,18,18,2,1,0.15,-0.45,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
,,,,,-0.262037018,0.14999999,1,0,0,calibration_square,0,19,19,9,1,-0.15,0.15,1,001,2022-04-09_13h01.01.454,demo_eye_tracking2,2021.1.4,Win32,60.93102608
