mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.273684211,-0.309022556,1,0,0,-0.228571429,-0.154135338,1,0,0,calibration_square,0,0,0,5,1,-0.15,-0.15,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.691729323,-0.453383459,1,0,0,calibration_square,0,1,1,17,1,0.45,-0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.697744361,-0.454887218,1,0,0,calibration_square,0,2,2,16,1,-0.45,-0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.690225564,-0.444360902,1,0,0,calibration_square,0,3,3,0,1,-0.45,-0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.233082707,-0.444360902,1,0,0,calibration_square,0,4,4,2,1,0.15,-0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.22556391,-0.445864662,1,0,0,calibration_square,0,5,5,1,1,-0.15,-0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.696240602,0.146616541,1,0,0,calibration_square,0,6,6,11,1,0.45,0.15,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.684210526,0.142105263,1,0,0,calibration_square,0,7,7,8,1,-0.45,0.15,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.221052632,0.140601504,1,0,0,calibration_square,0,8,8,9,1,-0.15,0.15,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.696240602,0.444360902,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.694736842,0.457894737,1,0,0,calibration_square,0,10,10,12,1,-0.45,0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.684210526,-0.15112782,1,0,0,calibration_square,0,11,11,4,1,-0.45,-0.15,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.240601504,0.456390977,1,0,0,calibration_square,0,12,12,14,1,0.15,0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.69924812,0.445864662,1,0,0,calibration_square,0,13,13,15,1,0.45,0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.691729323,0.456390977,1,0,0,calibration_square,0,14,14,19,1,-0.45,0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.694736842,-0.154135338,1,0,0,calibration_square,0,15,15,7,1,0.45,-0.15,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.693233083,-0.447368421,1,0,0,calibration_square,0,16,16,3,1,0.45,-0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.237593985,0.14962406,1,0,0,calibration_square,0,17,17,10,1,0.15,0.15,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.230075188,-0.146616541,1,0,0,calibration_square,0,18,18,6,1,0.15,-0.15,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.227067669,0.457894737,1,0,0,calibration_square,0,19,19,13,1,-0.15,0.45,2,001,2021-01-14_10h17.41.277,demo_eye_tracking2,2020.2.5,MacIntel,60
