mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.333540483,-0.333240002,1,0,1,-0.59375,-0.449765079,1,0,1,calibration_square,0,0,0,0,1,-0.45,-0.45,df,001,2021-07-02_05h33.27.543,demo_eye_tracking2,2021.1.4,MacIntel,29.98680581
,,,,,0.202339653,0.442341838,1,0,1,calibration_square,0,1,1,14,1,0.15,0.45,df,001,2021-07-02_05h33.27.543,demo_eye_tracking2,2021.1.4,MacIntel,29.98680581
