mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.100260417,-0.001302083,1,0,0,0.803385417,0.4453125,1,0,0,calibration_square,0,0,0,18,1,0.45,0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.263020833,-0.447916667,1,0,0,calibration_square,0,1,1,2,1,0.15,-0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.264322917,0.451822917,1,0,0,calibration_square,0,2,2,13,1,-0.15,0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.26953125,0.145833333,1,0,0,calibration_square,0,3,3,9,1,-0.15,0.15,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.26953125,-0.153645833,1,0,0,calibration_square,0,4,4,6,1,0.15,-0.15,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.266927083,-0.153645833,1,0,0,calibration_square,0,5,5,5,1,-0.15,-0.15,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.802083333,-0.147135417,1,0,0,calibration_square,0,6,6,4,1,-0.45,-0.15,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.798177083,-0.453125,1,0,0,calibration_square,0,7,7,17,1,0.45,-0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.266927083,0.149739583,1,0,0,calibration_square,0,8,8,10,1,0.15,0.15,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.795572917,0.151041667,1,0,0,calibration_square,0,9,9,8,1,-0.45,0.15,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.264322917,-0.451822917,1,0,0,calibration_square,0,10,10,1,1,-0.15,-0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.805989583,-0.45703125,1,0,0,calibration_square,0,11,11,3,1,0.45,-0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.802083333,0.453125,1,0,0,calibration_square,0,12,12,12,1,-0.45,0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.8046875,-0.450520833,1,0,0,calibration_square,0,13,13,0,1,-0.45,-0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.8046875,0.141927083,1,0,0,calibration_square,0,14,14,11,1,0.45,0.15,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.802083333,0.454427083,1,0,0,calibration_square,0,15,15,15,1,0.45,0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.796875,-0.450520833,1,0,0,calibration_square,0,16,16,16,1,-0.45,-0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.795572917,0.4453125,1,0,0,calibration_square,0,17,17,19,1,-0.45,0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.265625,0.447916667,1,0,0,calibration_square,0,18,18,14,1,0.15,0.45,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.80078125,-0.153645833,1,0,0,calibration_square,0,19,19,7,1,0.45,-0.15,,001,2020-12-20_06h29.08.810,demo_eye_tracking2,2020.2.5,Win32,60
