mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.057685909,-0.130432581,1,0,0,0.27229456,-0.455125145,1,0,0,calibration_square,0,0,0,2,1,0.15,-0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.800698061,0.449240451,1,0,0,calibration_square,0,1,1,19,1,-0.45,0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.803168403,0.450245949,1,0,0,calibration_square,0,2,2,15,1,0.45,0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.264380787,0.443384693,1,0,0,calibration_square,0,3,3,14,1,0.15,0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.272905816,-0.444346788,1,0,0,calibration_square,0,4,4,1,1,-0.15,-0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.268995949,-0.15171441,1,0,0,calibration_square,0,5,5,5,1,-0.15,-0.15,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.797186053,0.143185764,1,0,0,calibration_square,0,6,6,11,1,0.45,0.15,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.265979456,0.454843027,1,0,0,calibration_square,0,7,7,13,1,-0.15,0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.260018808,0.146090133,1,0,0,calibration_square,0,8,8,9,1,-0.15,0.15,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.799301939,-0.451323785,1,0,0,calibration_square,0,9,9,0,1,-0.45,-0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.796958189,-0.158785446,1,0,0,calibration_square,0,10,10,7,1,0.45,-0.15,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.273350694,-0.151161024,1,0,0,calibration_square,0,11,11,6,1,0.15,-0.15,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.803197338,-0.451074219,1,0,0,calibration_square,0,12,12,3,1,0.45,-0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.799077691,0.149468316,1,0,0,calibration_square,0,13,13,8,1,-0.45,0.15,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.798546007,0.443438947,1,0,0,calibration_square,0,14,14,12,1,-0.45,0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.799674479,-0.157186777,1,0,0,calibration_square,0,15,15,4,1,-0.45,-0.15,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.801157407,0.44598886,1,0,0,calibration_square,0,16,16,18,1,0.45,0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.80223886,-0.446238426,1,0,0,calibration_square,0,17,17,16,1,-0.45,-0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.259845197,0.153772425,1,0,0,calibration_square,0,18,18,10,1,0.15,0.15,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.80141059,-0.454423466,1,0,0,calibration_square,0,19,19,17,1,0.45,-0.45,1,001,2020-12-31_05h57.31.625,demo_eye_tracking2,2020.2.5,MacIntel,60
