mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.501851873,0.227777774,1,0,0,-0.806481473,-0.45092594,1,0,0,calibration_square,0,0,0,16,1,-0.45,-0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.804629768,0.450925925,1,0,0,calibration_square,0,1,1,15,1,0.45,0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.797685323,-0.442129644,1,0,0,calibration_square,0,2,2,3,1,0.45,-0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.802314814,-0.452314829,1,0,0,calibration_square,0,3,3,0,1,-0.45,-0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.805555554,0.456944444,1,0,0,calibration_square,0,4,4,19,1,-0.45,0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.268055546,0.146296291,1,0,0,calibration_square,0,5,5,9,1,-0.15,0.15,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.805092591,0.151851818,1,0,0,calibration_square,0,6,6,8,1,-0.45,0.15,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.805555554,0.447222218,1,0,0,calibration_square,0,7,7,12,1,-0.45,0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.275000017,0.15555555,1,0,0,calibration_square,0,8,8,10,1,0.15,0.15,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799074099,0.449537033,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.265740758,-0.141203713,1,0,0,calibration_square,0,10,10,6,1,0.15,-0.15,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.272222213,-0.445370384,1,0,0,calibration_square,0,11,11,1,1,-0.15,-0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.268055546,-0.152777788,1,0,0,calibration_square,0,12,12,5,1,-0.15,-0.15,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.807407433,-0.143518528,1,0,0,calibration_square,0,13,13,7,1,0.45,-0.15,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799074099,0.154629624,1,0,0,calibration_square,0,14,14,11,1,0.45,0.15,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.270370388,0.451388888,1,0,0,calibration_square,0,15,15,14,1,0.15,0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.269907425,-0.451851866,1,0,0,calibration_square,0,16,16,2,1,0.15,-0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.270370361,0.451851848,1,0,0,calibration_square,0,17,17,13,1,-0.15,0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.801388914,-0.452777792,1,0,0,calibration_square,0,18,18,17,1,0.45,-0.45,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.801388888,-0.147685251,1,0,0,calibration_square,0,19,19,4,1,-0.45,-0.15,45,001,2021-04-14_15h08.33.877,demo_eye_tracking2,2020.2.5,Win32,60
