mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.124466572,-0.320768137,1,0,0,0.788762447,0.448790896,1,0,0,calibration_square,0,0,0,15,1,0.45,0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.784495021,-0.448790896,1,0,0,calibration_square,0,1,1,3,1,0.45,-0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.790184922,0.148648649,1,0,0,calibration_square,0,2,2,11,1,0.45,0.15,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.787339972,-0.447368421,1,0,0,calibration_square,0,3,3,17,1,0.45,-0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.263869132,0.148648649,1,0,0,calibration_square,0,4,4,9,1,-0.15,0.15,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.791607397,-0.453058321,1,0,0,calibration_square,0,5,5,0,1,-0.45,-0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.788762447,0.454480797,1,0,0,calibration_square,0,6,6,12,1,-0.45,0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.787339972,0.447368421,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.784495021,0.447368421,1,0,0,calibration_square,0,8,8,18,1,0.45,0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.265291607,-0.152916074,1,0,0,calibration_square,0,9,9,6,1,0.15,-0.15,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.787339972,-0.455903272,1,0,0,calibration_square,0,10,10,16,1,-0.45,-0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.263869132,-0.455903272,1,0,0,calibration_square,0,11,11,1,1,-0.15,-0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.794452347,0.151493599,1,0,0,calibration_square,0,12,12,8,1,-0.45,0.15,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.261024182,0.447368421,1,0,0,calibration_square,0,13,13,13,1,-0.15,0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.787339972,-0.155761024,1,0,0,calibration_square,0,14,14,4,1,-0.45,-0.15,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.787339972,-0.147226174,1,0,0,calibration_square,0,15,15,7,1,0.45,-0.15,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.261024182,-0.453058321,1,0,0,calibration_square,0,16,16,2,1,0.15,-0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.265291607,-0.148648649,1,0,0,calibration_square,0,17,17,5,1,-0.15,-0.15,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.266714083,0.454480797,1,0,0,calibration_square,0,18,18,14,1,0.15,0.45,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.265291607,0.150071124,1,0,0,calibration_square,0,19,19,10,1,0.15,0.15,,001,2020-11-22_20h18.52.407,demo_eye_tracking2,2020.2.5,MacIntel,60
