mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.046216095,-0.102541901,1,0,0,-0.999422296,0.155112641,1,0,0,calibration_square,0,0,0,8,1,-0.45,0.15,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-1.005199304,-0.149913364,1,0,0,calibration_square,0,1,1,4,1,-0.45,-0.15,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.330444806,0.443963008,1,0,0,calibration_square,0,2,2,13,1,-0.15,0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-1.001733099,0.447429212,1,0,0,calibration_square,0,3,3,12,1,-0.45,0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.34084342,0.145869429,1,0,0,calibration_square,0,4,4,9,1,-0.15,0.15,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-1.002888501,0.449740033,1,0,0,calibration_square,0,5,5,19,1,-0.45,0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.330444872,-0.149913364,1,0,0,calibration_square,0,6,6,6,1,0.15,-0.15,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.992490094,-0.457250243,1,0,0,calibration_square,0,7,7,17,1,0.45,-0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.999422503,0.450895417,1,0,0,calibration_square,0,8,8,18,1,0.45,0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.329289405,-0.444540756,1,0,0,calibration_square,0,9,9,1,1,-0.15,-0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.994800756,-0.147602561,1,0,0,calibration_square,0,10,10,7,1,0.45,-0.15,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.330444872,-0.457250243,1,0,0,calibration_square,0,11,11,2,1,0.15,-0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,1.004043968,-0.449162362,1,0,0,calibration_square,0,12,12,3,1,0.45,-0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.329289471,0.446273829,1,0,0,calibration_square,0,13,13,14,1,0.15,0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.331600274,0.155112641,1,0,0,calibration_square,0,14,14,10,1,0.15,0.15,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.993645279,-0.451473165,1,0,0,calibration_square,0,15,15,0,1,-0.45,-0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.995956091,-0.448006961,1,0,0,calibration_square,0,16,16,16,1,-0.45,-0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,1.001733165,0.453206238,1,0,0,calibration_square,0,17,17,15,1,0.45,0.45,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,1.00519937,0.147024795,1,0,0,calibration_square,0,18,18,11,1,0.45,0.15,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.338532617,-0.151068766,1,0,0,calibration_square,0,19,19,5,1,-0.15,-0.15,,001,2022-05-16_15h05.43.414,demo_eye_tracking2,2021.1.4,Win32,59.98440405
