mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.092763672,-0.344003906,1,0,0,0.718530273,0.450185547,1,0,0,calibration_square,0,0,0,15,1,0.45,0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.241376953,0.151943359,1,0,0,calibration_square,0,1,1,10,1,0.15,0.15,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.713984375,0.446889648,1,0,0,calibration_square,0,2,2,12,1,-0.45,0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.242890625,-0.450361328,1,0,0,calibration_square,0,3,3,2,1,0.15,-0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.241606445,0.148701172,1,0,0,calibration_square,0,4,4,9,1,-0.15,0.15,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.723022461,-0.148818359,1,0,0,calibration_square,0,5,5,7,1,0.45,-0.15,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.720146484,-0.150263672,1,0,0,calibration_square,0,6,6,4,1,-0.45,-0.15,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.717880859,-0.456254883,1,0,0,calibration_square,0,7,7,3,1,0.45,-0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.239125977,-0.148007813,1,0,0,calibration_square,0,8,8,6,1,0.15,-0.15,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.239501953,-0.146582031,1,0,0,calibration_square,0,9,9,5,1,-0.15,-0.15,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.24034668,0.447333984,1,0,0,calibration_square,0,10,10,14,1,0.15,0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.72190918,-0.456914062,1,0,0,calibration_square,0,11,11,0,1,-0.45,-0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.720678711,0.450371094,1,0,0,calibration_square,0,12,12,19,1,-0.45,0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.241479492,-0.448276367,1,0,0,calibration_square,0,13,13,1,1,-0.15,-0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.238945313,0.443041992,1,0,0,calibration_square,0,14,14,13,1,-0.15,0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.721137695,0.448671875,1,0,0,calibration_square,0,15,15,18,1,0.45,0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.726606445,-0.449501953,1,0,0,calibration_square,0,16,16,17,1,0.45,-0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.723652344,0.151728516,1,0,0,calibration_square,0,17,17,11,1,0.45,0.15,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.718618164,0.142954102,1,0,0,calibration_square,0,18,18,8,1,-0.45,0.15,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.721787109,-0.447094727,1,0,0,calibration_square,0,19,19,16,1,-0.45,-0.45,,001,2020-10-05_15h00.27.013,demo_eye_tracking2,2020.2.4,MacIntel,60
