mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.023148148,-0.181481467,1,0,0,0.268518519,0.449999999,1,0,0,calibration_square,0,0,0,14,1,0.15,0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,0.80277775,-0.147222236,1,0,0,calibration_square,0,1,1,7,1,0.45,-0.15,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,0.801851908,-0.44722225,1,0,0,calibration_square,0,2,2,3,1,0.45,-0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,0.264814801,0.150000007,1,0,0,calibration_square,0,3,3,10,1,0.15,0.15,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.268518519,-0.45185188,1,0,0,calibration_square,0,4,4,1,1,-0.15,-0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,0.266666695,-0.448148162,1,0,0,calibration_square,0,5,5,2,1,0.15,-0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.799999996,-0.445370356,1,0,0,calibration_square,0,6,6,16,1,-0.45,-0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.807407406,0.44722222,1,0,0,calibration_square,0,7,7,12,1,-0.45,0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.804629626,-0.152777778,1,0,0,calibration_square,0,8,8,4,1,-0.45,-0.15,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,0.806481538,0.44722222,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.265740712,0.449999999,1,0,0,calibration_square,0,10,10,13,1,-0.15,0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,0.801851908,0.14907406,1,0,0,calibration_square,0,11,11,11,1,0.45,0.15,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.265740712,0.150925919,1,0,0,calibration_square,0,12,12,9,1,-0.15,0.15,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.263888889,-0.146296325,1,0,0,calibration_square,0,13,13,5,1,-0.15,-0.15,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.806481476,-0.44722225,1,0,0,calibration_square,0,14,14,0,1,-0.45,-0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.799074076,0.151851831,1,0,0,calibration_square,0,15,15,8,1,-0.45,0.15,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,0.268518519,-0.152777778,1,0,0,calibration_square,0,16,16,6,1,0.15,-0.15,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,0.800925926,-0.445370356,1,0,0,calibration_square,0,17,17,17,1,0.45,-0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,-0.799999996,0.454629629,1,0,0,calibration_square,0,18,18,19,1,-0.45,0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
,,,,,0.801851908,0.44722222,1,0,0,calibration_square,0,19,19,15,1,0.45,0.45,1,001,2022-06-26_14h03.30.648,demo_eye_tracking2,2021.1.4,Win32,60.0060006
