mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.100699301,-0.000699301,1,0,0,-0.688111888,0.155944056,1,0,0,calibration_square,0,0,0,8,1,-0.45,0.15,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.232167832,0.153146853,1,0,0,calibration_square,0,1,1,9,1,-0.15,0.15,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.230769231,-0.151748252,1,0,0,calibration_square,0,2,2,6,1,0.15,-0.15,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.68951049,0.451048951,1,0,0,calibration_square,0,3,3,12,1,-0.45,0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.685314685,0.451048951,1,0,0,calibration_square,0,4,4,15,1,0.45,0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.690909091,-0.446853147,1,0,0,calibration_square,0,5,5,3,1,0.45,-0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.227972028,-0.451048951,1,0,0,calibration_square,0,6,6,1,1,-0.15,-0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.688111888,-0.154545455,1,0,0,calibration_square,0,7,7,7,1,0.45,-0.15,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.226573427,-0.455244755,1,0,0,calibration_square,0,8,8,2,1,0.15,-0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.696503497,0.452447552,1,0,0,calibration_square,0,9,9,19,1,-0.45,0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.699300699,-0.446853147,1,0,0,calibration_square,0,10,10,0,1,-0.45,-0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.232167832,-0.155944056,1,0,0,calibration_square,0,11,11,5,1,-0.15,-0.15,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.236363636,0.151748252,1,0,0,calibration_square,0,12,12,10,1,0.15,0.15,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.226573427,0.452447552,1,0,0,calibration_square,0,13,13,13,1,-0.15,0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.690909091,0.451048951,1,0,0,calibration_square,0,14,14,18,1,0.45,0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.692307692,-0.442657343,1,0,0,calibration_square,0,15,15,16,1,-0.45,-0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.692307692,-0.15034965,1,0,0,calibration_square,0,16,16,4,1,-0.45,-0.15,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.226573427,0.455244755,1,0,0,calibration_square,0,17,17,14,1,0.15,0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.696503497,-0.452447552,1,0,0,calibration_square,0,18,18,17,1,0.45,-0.45,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.683916084,0.147552448,1,0,0,calibration_square,0,19,19,11,1,0.45,0.15,,001,2021-01-09_03h09.37.702,demo_eye_tracking2,2020.2.5,MacIntel,60
