mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.091111111,0.03,1,0,0,0.725555556,-0.148888889,1,0,0,calibration_square,0,0,0,7,1,0.45,-0.15,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,0.723333333,-0.451111111,1,0,0,calibration_square,0,1,1,17,1,0.45,-0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,0.245555556,-0.156666667,1,0,0,calibration_square,0,2,2,6,1,0.15,-0.15,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,0.72,0.147777778,1,0,0,calibration_square,0,3,3,11,1,0.45,0.15,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.245555556,0.451111111,1,0,0,calibration_square,0,4,4,13,1,-0.15,0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,0.72,0.452222222,1,0,0,calibration_square,0,5,5,15,1,0.45,0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.234444444,-0.152222222,1,0,0,calibration_square,0,6,6,5,1,-0.15,-0.15,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.717777778,-0.454444444,1,0,0,calibration_square,0,7,7,16,1,-0.45,-0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.721111111,0.144444444,1,0,0,calibration_square,0,8,8,8,1,-0.45,0.15,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.716666667,-0.15,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,0.716666667,-0.446666667,1,0,0,calibration_square,0,10,10,3,1,0.45,-0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,0.716666667,0.445555556,1,0,0,calibration_square,0,11,11,18,1,0.45,0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.241111111,0.147777778,1,0,0,calibration_square,0,12,12,9,1,-0.15,0.15,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,0.237777778,-0.45,1,0,0,calibration_square,0,13,13,2,1,0.15,-0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.721111111,0.45,1,0,0,calibration_square,0,14,14,12,1,-0.45,0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.722222222,0.445555556,1,0,0,calibration_square,0,15,15,19,1,-0.45,0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,0.235555556,0.142222222,1,0,0,calibration_square,0,16,16,10,1,0.15,0.15,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.721111111,-0.45,1,0,0,calibration_square,0,17,17,0,1,-0.45,-0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,0.238888889,0.446666667,1,0,0,calibration_square,0,18,18,14,1,0.15,0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
,,,,,-0.24,-0.445555556,1,0,0,calibration_square,0,19,19,1,1,-0.15,-0.45,99,001,2021-11-10_10h11.35.609,demo_eye_tracking2,2021.1.4,MacIntel,59.88023952
