mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.40648152,-0.26574082,1,0,0,-0.799999997,0.151851841,1,0,0,calibration_square,0,0,0,8,1,-0.45,0.15,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.264814849,0.446296295,1,0,0,calibration_square,0,1,1,14,1,0.15,0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.803703867,0.448148143,1,0,0,calibration_square,0,2,2,18,1,0.45,0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.801851902,-0.153703723,1,0,0,calibration_square,0,3,3,7,1,0.45,-0.15,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.802777828,0.449999999,1,0,0,calibration_square,0,4,4,15,1,0.45,0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.798148145,-0.154629649,1,0,0,calibration_square,0,5,5,4,1,-0.45,-0.15,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.798148145,-0.449074102,1,0,0,calibration_square,0,6,6,16,1,-0.45,-0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.80462968,0.157407397,1,0,0,calibration_square,0,7,7,11,1,0.45,0.15,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.261111145,-0.152777797,1,0,0,calibration_square,0,8,8,6,1,0.15,-0.15,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.801851902,-0.454629658,1,0,0,calibration_square,0,9,9,17,1,0.45,-0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.258333368,-0.444444473,1,0,0,calibration_square,0,10,10,2,1,0.15,-0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.807407405,0.445370365,1,0,0,calibration_square,0,11,11,19,1,-0.45,0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.793518509,-0.449074102,1,0,0,calibration_square,0,12,12,0,1,-0.45,-0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.807407405,0.453703699,1,0,0,calibration_square,0,13,13,12,1,-0.45,0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.2685185,0.153703693,1,0,0,calibration_square,0,14,14,9,1,-0.15,0.15,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.798148311,-0.450000028,1,0,0,calibration_square,0,15,15,3,1,0.45,-0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.260185166,0.444444443,1,0,0,calibration_square,0,16,16,13,1,-0.15,0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.265740722,-0.150000019,1,0,0,calibration_square,0,17,17,5,1,-0.15,-0.15,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.263888923,0.158333323,1,0,0,calibration_square,0,18,18,10,1,0.15,0.15,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.27314813,-0.442592621,1,0,0,calibration_square,0,19,19,1,1,-0.15,-0.45,,001,2021-01-14_16h40.28.512,demo_eye_tracking2,2020.2.5,Win32,60
