mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.000925843,-0.081481499,1,0,0,0.265740775,-0.142592612,1,0,0,calibration_square,0,0,0,6,1,0.15,-0.15,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.800925923,0.156481471,1,0,0,calibration_square,0,1,1,8,1,-0.45,0.15,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.257407389,0.457407406,1,0,0,calibration_square,0,2,2,13,1,-0.15,0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.794444442,0.448148143,1,0,0,calibration_square,0,3,3,12,1,-0.45,0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.807407405,-0.457407436,1,0,0,calibration_square,0,4,4,0,1,-0.45,-0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,0.797222272,-0.152777797,1,0,0,calibration_square,0,5,5,7,1,0.45,-0.15,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,0.794444495,0.45185185,1,0,0,calibration_square,0,6,6,18,1,0.45,0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.797222219,-0.146296316,1,0,0,calibration_square,0,7,7,4,1,-0.45,-0.15,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,0.799074124,-0.449074102,1,0,0,calibration_square,0,8,8,3,1,0.45,-0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.801851849,-0.45185188,1,0,0,calibration_square,0,9,9,16,1,-0.45,-0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,0.806481645,0.148148138,1,0,0,calibration_square,0,10,10,11,1,0.45,0.15,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,0.798148311,0.450925921,1,0,0,calibration_square,0,11,11,15,1,0.45,0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.262962944,0.151851841,1,0,0,calibration_square,0,12,12,9,1,-0.15,0.15,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.267592574,-0.148148167,1,0,0,calibration_square,0,13,13,5,1,-0.15,-0.15,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.795370368,0.453703699,1,0,0,calibration_square,0,14,14,19,1,-0.45,0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,0.796296347,-0.45185188,1,0,0,calibration_square,0,15,15,17,1,0.45,-0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,0.268518553,0.45185185,1,0,0,calibration_square,0,16,16,14,1,0.15,0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,-0.269444426,-0.449074102,1,0,0,calibration_square,0,17,17,1,1,-0.15,-0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,0.267592627,0.155555545,1,0,0,calibration_square,0,18,18,10,1,0.15,0.15,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
,,,,,0.267592627,-0.453703732,1,0,0,calibration_square,0,19,19,2,1,0.15,-0.45,,001,2022-05-12_17h16.43.046,demo_eye_tracking2,2021.1.4,Win32,60.24822268
