mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.074048394,-0.152006226,1,0,0,-0.238612603,0.445716621,1,0,0,calibration_square,0,0,0,13,1,-0.15,0.45,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,0.237506714,-0.446115248,1,0,0,calibration_square,0,1,1,2,1,0.15,-0.45,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,0.721226671,0.147178616,1,0,0,calibration_square,0,2,2,11,1,0.45,0.15,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,-0.230491333,-0.445332167,1,0,0,calibration_square,0,3,3,1,1,-0.15,-0.45,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,0.725266927,0.444429626,1,0,0,calibration_square,0,4,4,18,1,0.45,0.45,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,0.245077311,0.447571733,1,0,0,calibration_square,0,5,5,14,1,0.15,0.45,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,0.726500244,-0.447667643,1,0,0,calibration_square,0,6,6,17,1,0.45,-0.45,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,-0.725687815,0.149657796,1,0,0,calibration_square,0,7,7,8,1,-0.45,0.15,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,-0.715728149,-0.45590054,1,0,0,calibration_square,0,8,8,0,1,-0.45,-0.45,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,-0.717706367,-0.450757107,1,0,0,calibration_square,0,9,9,16,1,-0.45,-0.45,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,-0.242877401,0.145684509,1,0,0,calibration_square,0,10,10,9,1,-0.15,0.15,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,0.726001248,-0.444443834,1,0,0,calibration_square,0,11,11,3,1,0.45,-0.45,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
,,,,,0.247874485,-0.159111057,1,0,0,calibration_square,0,12,12,6,1,0.15,-0.15,11,001,2021-07-15_00h25.58.451,demo_eye_tracking2,2021.1.4,MacIntel,59.94125757
