mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.087025316,0.139240506,1,0,0,-0.794831224,-0.448312236,1,0,0,calibration_square,0,0,0,0,1,-0.45,-0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.257911392,-0.453586498,1,0,0,calibration_square,0,1,1,1,1,-0.15,-0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.27056962,-0.447257384,1,0,0,calibration_square,0,2,2,2,1,0.15,-0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.805379747,-0.444092827,1,0,0,calibration_square,0,3,3,3,1,0.45,-0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.800105485,-0.141350211,1,0,0,calibration_square,0,4,4,4,1,-0.45,-0.15,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.264240506,-0.148734177,1,0,0,calibration_square,0,5,5,5,1,-0.15,-0.15,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.269514768,-0.140295359,1,0,0,calibration_square,0,6,6,6,1,0.15,-0.15,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.789556962,-0.140295359,1,0,0,calibration_square,0,7,7,7,1,0.45,-0.15,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.796940928,0.155063291,1,0,0,calibration_square,0,8,8,8,1,-0.45,0.15,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.262130802,0.147679325,1,0,0,calibration_square,0,9,9,9,1,-0.15,0.15,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.27056962,0.144514768,1,0,0,calibration_square,0,10,10,10,1,0.15,0.15,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.792721519,0.152953586,1,0,0,calibration_square,0,11,11,11,1,0.45,0.15,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.796940928,0.447257384,1,0,0,calibration_square,0,12,12,12,1,-0.45,0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.264240506,0.446202532,1,0,0,calibration_square,0,13,13,13,1,-0.15,0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.269514768,0.448312236,1,0,0,calibration_square,0,14,14,14,1,0.15,0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.795886076,0.453586498,1,0,0,calibration_square,0,15,15,15,1,0.45,0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.791666667,-0.445147679,1,0,0,calibration_square,0,16,16,16,1,-0.45,-0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.792721519,-0.45464135,1,0,0,calibration_square,0,17,17,17,1,0.45,-0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.793776371,0.447257384,1,0,0,calibration_square,0,18,18,18,1,0.45,0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.790611814,0.45464135,1,0,0,calibration_square,0,19,19,19,1,-0.45,0.45,,001,2020-10-01_13h51.00.277,demo_eye_tracking2,2020.2.4,Win32,60
