mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.040740755,-0.26851853,1,0,0,0.798148173,0.449074073,1,0,0,calibration_square,0,0,0,15,1,0.45,0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,0.270370388,-0.452777792,1,0,0,calibration_square,0,1,1,2,1,0.15,-0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.807407406,-0.448148162,1,0,0,calibration_square,0,2,2,16,1,-0.45,-0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.799074073,-0.149074084,1,0,0,calibration_square,0,3,3,4,1,-0.45,-0.15,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,0.803703729,0.154629624,1,0,0,calibration_square,0,4,4,11,1,0.45,0.15,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,0.265740758,-0.147222232,1,0,0,calibration_square,0,5,5,6,1,0.15,-0.15,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,0.809259398,-0.449074088,1,0,0,calibration_square,0,6,6,17,1,0.45,-0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.805555554,-0.447222236,1,0,0,calibration_square,0,7,7,0,1,-0.45,-0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,0.798148173,-0.149074084,1,0,0,calibration_square,0,8,8,7,1,0.45,-0.15,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,0.806481507,-0.445370384,1,0,0,calibration_square,0,9,9,3,1,0.45,-0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,0.800925951,0.446296295,1,0,0,calibration_square,0,10,10,18,1,0.45,0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.268518509,0.453703703,1,0,0,calibration_square,0,11,11,13,1,-0.15,0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.794444443,0.149999995,1,0,0,calibration_square,0,12,12,8,1,-0.45,0.15,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,0.270370388,0.156481448,1,0,0,calibration_square,0,13,13,10,1,0.15,0.15,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,0.26296298,0.453703703,1,0,0,calibration_square,0,14,14,14,1,0.15,0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.796296295,0.455555555,1,0,0,calibration_square,0,15,15,19,1,-0.45,0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.261111102,-0.147222232,1,0,0,calibration_square,0,16,16,5,1,-0.15,-0.15,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.804629628,0.455555555,1,0,0,calibration_square,0,17,17,12,1,-0.45,0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.25925925,-0.451851866,1,0,0,calibration_square,0,18,18,1,1,-0.15,-0.45,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
,,,,,-0.267592583,0.154629624,1,0,0,calibration_square,0,19,19,9,1,-0.15,0.15,,001,2022-02-27_21h20.31.334,demo_eye_tracking2,2021.1.4,Win32,144.1545337
