mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.103640137,-0.191999037,1,0,0,0.247568563,0.145663215,1,0,0,calibration_square,0,0,0,10,1,0.15,0.15,a,001,2021-10-08_09h52.11.782,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.718249647,-0.155854085,1,0,0,calibration_square,0,1,1,4,1,-0.45,-0.15,a,001,2021-10-08_09h52.11.782,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.246949734,-0.149880778,1,0,0,calibration_square,0,2,2,6,1,0.15,-0.15,a,001,2021-10-08_09h52.11.782,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.242321777,0.450029449,1,0,0,calibration_square,0,3,3,14,1,0.15,0.45,a,001,2021-10-08_09h52.11.782,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.724412181,-0.459311727,1,0,0,calibration_square,0,4,4,0,1,-0.45,-0.45,a,001,2021-10-08_09h52.11.782,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
