mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.016341146,-0.054457465,1,0,0,0.241132812,-0.454761285,1,0,0,calibration_square,0,0,0,2,1,0.15,-0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.722369792,-0.1546875,1,0,0,calibration_square,0,1,1,4,1,-0.45,-0.15,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.721692708,0.454835069,1,0,0,calibration_square,0,2,2,18,1,0.45,0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.239079861,-0.153020833,1,0,0,calibration_square,0,3,3,5,1,-0.15,-0.15,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.239908854,-0.451215278,1,0,0,calibration_square,0,4,4,1,1,-0.15,-0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.726032986,-0.455711806,1,0,0,calibration_square,0,5,5,17,1,0.45,-0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.719678819,-0.450559896,1,0,0,calibration_square,0,6,6,3,1,0.45,-0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.237799479,0.449609375,1,0,0,calibration_square,0,7,7,14,1,0.15,0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.240750868,0.146948785,1,0,0,calibration_square,0,8,8,10,1,0.15,0.15,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.718072917,-0.453103299,1,0,0,calibration_square,0,9,9,0,1,-0.45,-0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.242309028,-0.151276042,1,0,0,calibration_square,0,10,10,6,1,0.15,-0.15,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.720520833,0.445,1,0,0,calibration_square,0,11,11,12,1,-0.45,0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.721896701,0.143055556,1,0,0,calibration_square,0,12,12,11,1,0.45,0.15,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.235182292,0.147261285,1,0,0,calibration_square,0,13,13,9,1,-0.15,0.15,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.722196181,0.449613715,1,0,0,calibration_square,0,14,14,19,1,-0.45,0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.717947049,-0.449331597,1,0,0,calibration_square,0,15,15,16,1,-0.45,-0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.238190104,0.442638889,1,0,0,calibration_square,0,16,16,13,1,-0.15,0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.725842014,0.451115451,1,0,0,calibration_square,0,17,17,15,1,0.45,0.45,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.727795139,-0.155026042,1,0,0,calibration_square,0,18,18,7,1,0.45,-0.15,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.718502604,0.147265625,1,0,0,calibration_square,0,19,19,8,1,-0.45,0.15,99999,001,2021-01-25_14h30.57.690,demo_eye_tracking2,2020.2.5,MacIntel,60
