mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.189814831,-0.17962964,1,0,0,0.803703729,0.150462958,1,0,0,calibration_square,0,0,0,11,1,0.45,0.15,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.260648165,0.145370365,1,0,0,calibration_square,0,1,1,10,1,0.15,0.15,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.262500017,0.451388888,1,0,0,calibration_square,0,2,2,14,1,0.15,0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.268055546,0.446759258,1,0,0,calibration_square,0,3,3,13,1,-0.15,0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.264814806,-0.450462977,1,0,0,calibration_square,0,4,4,1,1,-0.15,-0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.797222214,0.150925921,1,0,0,calibration_square,0,5,5,8,1,-0.45,0.15,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.808796322,0.455555555,1,0,0,calibration_square,0,6,6,18,1,0.45,0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.797685323,-0.450000014,1,0,0,calibration_square,0,7,7,17,1,0.45,-0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.802777803,-0.142592602,1,0,0,calibration_square,0,8,8,7,1,0.45,-0.15,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.804629628,-0.452314829,1,0,0,calibration_square,0,9,9,16,1,-0.45,-0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.272685202,-0.149537047,1,0,0,calibration_square,0,10,10,6,1,0.15,-0.15,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.802314814,0.452777777,1,0,0,calibration_square,0,11,11,19,1,-0.45,0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.274074065,0.15231481,1,0,0,calibration_square,0,12,12,9,1,-0.15,0.15,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.797222247,0.450925925,1,0,0,calibration_square,0,13,13,15,1,0.45,0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.265740758,-0.447222236,1,0,0,calibration_square,0,14,14,2,1,0.15,-0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.800462962,-0.148148158,1,0,0,calibration_square,0,15,15,4,1,-0.45,-0.15,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.800462988,-0.44305557,1,0,0,calibration_square,0,16,16,3,1,0.45,-0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.804166658,-0.446296367,1,0,0,calibration_square,0,17,17,0,1,-0.45,-0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.264814806,-0.155092602,1,0,0,calibration_square,0,18,18,5,1,-0.15,-0.15,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.803240739,0.453703703,1,0,0,calibration_square,0,19,19,12,1,-0.45,0.45,25,001,2021-04-20_09h16.38.013,demo_eye_tracking2,2020.2.5,Win32,60
