mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.512450494,-0.022499559,1,0,0,-0.717661336,0.448137699,1,0,0,calibration_square,0,0,0,12,1,-0.45,0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.239649319,0.150546672,1,0,0,calibration_square,0,1,1,10,1,0.15,0.15,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,-0.714808621,-0.448452216,1,0,0,calibration_square,0,2,2,0,1,-0.45,-0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.24542121,-0.147259861,1,0,0,calibration_square,0,3,3,6,1,0.15,-0.15,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.714456516,-0.453137275,1,0,0,calibration_square,0,4,4,3,1,0.45,-0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,-0.238077053,-0.447211914,1,0,0,calibration_square,0,5,5,1,1,-0.15,-0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,-0.237844069,0.14864424,1,0,0,calibration_square,0,6,6,9,1,-0.15,0.15,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.717714301,0.1555287,1,0,0,calibration_square,0,7,7,11,1,0.45,0.15,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.230718655,0.443217977,1,0,0,calibration_square,0,8,8,14,1,0.15,0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.723318142,0.447862956,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,-0.241804708,0.447817722,1,0,0,calibration_square,0,10,10,13,1,-0.15,0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,-0.245254008,-0.155826552,1,0,0,calibration_square,0,11,11,5,1,-0.15,-0.15,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.723327637,0.443492533,1,0,0,calibration_square,0,12,12,15,1,0.45,0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,-0.713049011,-0.145359565,1,0,0,calibration_square,0,13,13,4,1,-0.45,-0.15,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.724657254,-0.453271756,1,0,0,calibration_square,0,14,14,17,1,0.45,-0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,-0.718579695,0.440945299,1,0,0,calibration_square,0,15,15,19,1,-0.45,0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.717061225,-0.15241394,1,0,0,calibration_square,0,16,16,7,1,0.45,-0.15,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,-0.714134047,0.144764133,1,0,0,calibration_square,0,17,17,8,1,-0.45,0.15,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,-0.71328142,-0.449487712,1,0,0,calibration_square,0,18,18,16,1,-0.45,-0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
,,,,,0.238595649,-0.456549615,1,0,0,calibration_square,0,19,19,2,1,0.15,-0.45,,001,2021-10-21_11h55.31.896,demo_eye_tracking2,2021.1.4,MacIntel,59.99880002
