mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.233182712,-0.017643161,1,0,0,-0.712378506,0.44992257,1,0,0,calibration_square,0,0,0,19,1,-0.45,0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.720636122,0.450496131,1,0,0,calibration_square,0,1,1,12,1,-0.45,0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.726380615,-0.449139269,1,0,0,calibration_square,0,2,2,3,1,0.45,-0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.236585049,0.447461972,1,0,0,calibration_square,0,3,3,13,1,-0.15,0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.721298676,0.145493741,1,0,0,calibration_square,0,4,4,8,1,-0.45,0.15,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.235977105,-0.458777601,1,0,0,calibration_square,0,5,5,1,1,-0.15,-0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.723613959,0.449589081,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.242312419,0.147853699,1,0,0,calibration_square,0,7,7,9,1,-0.15,0.15,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.239868164,-0.144034153,1,0,0,calibration_square,0,8,8,6,1,0.15,-0.15,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.235917867,-0.159269477,1,0,0,calibration_square,0,9,9,5,1,-0.15,-0.15,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.246286011,0.450538652,1,0,0,calibration_square,0,10,10,14,1,0.15,0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.241139323,0.153229234,1,0,0,calibration_square,0,11,11,10,1,0.15,0.15,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.721693014,-0.45369066,1,0,0,calibration_square,0,12,12,16,1,-0.45,-0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.722210744,-0.144712999,1,0,0,calibration_square,0,13,13,4,1,-0.45,-0.15,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.724680311,0.447086199,1,0,0,calibration_square,0,14,14,18,1,0.45,0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.246781277,-0.447356771,1,0,0,calibration_square,0,15,15,2,1,0.15,-0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.723827989,0.140085788,1,0,0,calibration_square,0,16,16,11,1,0.45,0.15,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.718629964,-0.448970947,1,0,0,calibration_square,0,17,17,17,1,0.45,-0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.716289978,-0.455731744,1,0,0,calibration_square,0,18,18,0,1,-0.45,-0.45,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.727506104,-0.151113417,1,0,0,calibration_square,0,19,19,7,1,0.45,-0.15,Pepa,001,2021-01-31_17h52.58.256,demo_eye_tracking2,2020.2.5,MacIntel,60
