mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.190740727,-0.038888896,1,0,0,-0.261007941,0.144297066,1,0,0,calibration_square,0,0,0,9,1,-0.15,0.15,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,0.9156499,0.454111403,1,0,0,calibration_square,0,1,1,15,1,0.45,0.45,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,-0.302387268,-0.153846154,1,0,0,calibration_square,0,2,2,5,1,-0.15,-0.15,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,0.312997347,0.448806363,1,0,0,calibration_square,0,3,3,14,1,0.15,0.45,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,-0.30344826,-0.453050446,1,0,0,calibration_square,0,4,4,1,1,-0.15,-0.45,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,0.306631316,-0.451989374,1,0,0,calibration_square,0,5,5,2,1,0.15,-0.45,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,0.917771883,-0.144297107,1,0,0,calibration_square,0,6,6,7,1,0.45,-0.15,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,-0.922015911,0.447745356,1,0,0,calibration_square,0,7,7,12,1,-0.45,0.45,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,-0.915649869,-0.451989374,1,0,0,calibration_square,0,8,8,16,1,-0.45,-0.45,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,-0.914588857,0.15172413,1,0,0,calibration_square,0,9,9,8,1,-0.45,0.15,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,-0.911405831,0.445623342,1,0,0,calibration_square,0,10,10,19,1,-0.45,0.45,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,0.308753299,-0.153846154,1,0,0,calibration_square,0,11,11,6,1,0.15,-0.15,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,0.92095494,0.447745356,1,0,0,calibration_square,0,12,12,18,1,0.45,0.45,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,-0.916710871,-0.446684334,1,0,0,calibration_square,0,13,13,0,1,-0.45,-0.45,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,0.308753299,0.14641909,1,0,0,calibration_square,0,14,14,10,1,0.15,0.15,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
,,,,,0.917771883,0.144297066,1,0,0,calibration_square,0,15,15,11,1,0.45,0.15,,001,2022-09-02_16h23.19.968,demo_eye_tracking2,2021.1.4,Win32,60.17209218
