mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.050694444,0.115972222,1,0,0,-0.271527778,-0.154861111,1,0,0,calibration_square,0,0,0,5,1,-0.15,-0.15,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.794444444,-0.45625,1,0,0,calibration_square,0,1,1,0,1,-0.45,-0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.795138889,0.45625,1,0,0,calibration_square,0,2,2,18,1,0.45,0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.797222222,0.447916667,1,0,0,calibration_square,0,3,3,15,1,0.45,0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.266666667,-0.151388889,1,0,0,calibration_square,0,4,4,6,1,0.15,-0.15,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.802083333,-0.454861111,1,0,0,calibration_square,0,5,5,17,1,0.45,-0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.80625,-0.148611111,1,0,0,calibration_square,0,6,6,7,1,0.45,-0.15,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.800694444,-0.452083333,1,0,0,calibration_square,0,7,7,16,1,-0.45,-0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.264583333,-0.448611111,1,0,0,calibration_square,0,8,8,1,1,-0.15,-0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.270138889,-0.450694444,1,0,0,calibration_square,0,9,9,2,1,0.15,-0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.798611111,0.152083333,1,0,0,calibration_square,0,10,10,8,1,-0.45,0.15,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.801388889,0.151388889,1,0,0,calibration_square,0,11,11,11,1,0.45,0.15,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.797916667,-0.452083333,1,0,0,calibration_square,0,12,12,3,1,0.45,-0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.265277778,0.446527778,1,0,0,calibration_square,0,13,13,13,1,-0.15,0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.261111111,0.452083333,1,0,0,calibration_square,0,14,14,14,1,0.15,0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.267361111,0.15,1,0,0,calibration_square,0,15,15,9,1,-0.15,0.15,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.26875,0.145138889,1,0,0,calibration_square,0,16,16,10,1,0.15,0.15,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.794444444,-0.151388889,1,0,0,calibration_square,0,17,17,4,1,-0.45,-0.15,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.798611111,0.45,1,0,0,calibration_square,0,18,18,12,1,-0.45,0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.802083333,0.45,1,0,0,calibration_square,0,19,19,19,1,-0.45,0.45,1,001,2020-10-29_16h26.46.725,demo_eye_tracking2,2020.2.4,Win32,60
