mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.053333333,-0.11,1,0,0,-0.721111111,0.155555556,1,0,0,calibration_square,0,0,0,8,1,-0.45,0.15,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.722222222,-0.452222222,1,0,0,calibration_square,0,1,1,0,1,-0.45,-0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.716666667,0.152222222,1,0,0,calibration_square,0,2,2,11,1,0.45,0.15,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.715555556,0.451111111,1,0,0,calibration_square,0,3,3,15,1,0.45,0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.238888889,0.155555556,1,0,0,calibration_square,0,4,4,9,1,-0.15,0.15,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.237777778,0.452222222,1,0,0,calibration_square,0,5,5,14,1,0.15,0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.237777778,0.454444444,1,0,0,calibration_square,0,6,6,13,1,-0.15,0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.238888889,-0.14,1,0,0,calibration_square,0,7,7,6,1,0.15,-0.15,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.724444444,-0.444444444,1,0,0,calibration_square,0,8,8,17,1,0.45,-0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.723333333,-0.147777778,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.723333333,0.453333333,1,0,0,calibration_square,0,10,10,18,1,0.45,0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.725555556,0.444444444,1,0,0,calibration_square,0,11,11,19,1,-0.45,0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.24,0.155555556,1,0,0,calibration_square,0,12,12,10,1,0.15,0.15,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.728888889,-0.447777778,1,0,0,calibration_square,0,13,13,16,1,-0.45,-0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.244444444,-0.148888889,1,0,0,calibration_square,0,14,14,5,1,-0.15,-0.15,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.723333333,-0.154444444,1,0,0,calibration_square,0,15,15,7,1,0.45,-0.15,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.727777778,0.456666667,1,0,0,calibration_square,0,16,16,12,1,-0.45,0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.728888889,-0.447777778,1,0,0,calibration_square,0,17,17,3,1,0.45,-0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.24,-0.452222222,1,0,0,calibration_square,0,18,18,2,1,0.15,-0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.235555556,-0.452222222,1,0,0,calibration_square,0,19,19,1,1,-0.15,-0.45,,001,2020-12-03_10h41.06.431,demo_eye_tracking2,2020.2.5,MacIntel,60
