mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.320138889,0.235416667,1,0,0,-0.272222222,0.454861111,1,0,0,calibration_square,0,0,0,13,1,-0.15,0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.800694444,0.145138889,1,0,0,calibration_square,0,1,1,11,1,0.45,0.15,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.259027778,0.456944444,1,0,0,calibration_square,0,2,2,14,1,0.15,0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.800694444,0.447222222,1,0,0,calibration_square,0,3,3,19,1,-0.45,0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.26875,-0.151388889,1,0,0,calibration_square,0,4,4,5,1,-0.15,-0.15,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.8,-0.45,1,0,0,calibration_square,0,5,5,16,1,-0.45,-0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.268055556,0.14375,1,0,0,calibration_square,0,6,6,10,1,0.15,0.15,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.80625,0.445833333,1,0,0,calibration_square,0,7,7,15,1,0.45,0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.270833333,0.149305556,1,0,0,calibration_square,0,8,8,9,1,-0.15,0.15,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.805555556,-0.140277778,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.801388889,0.454861111,1,0,0,calibration_square,0,10,10,12,1,-0.45,0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.803472222,0.140972222,1,0,0,calibration_square,0,11,11,8,1,-0.45,0.15,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.2625,-0.454861111,1,0,0,calibration_square,0,12,12,2,1,0.15,-0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.797222222,-0.447222222,1,0,0,calibration_square,0,13,13,0,1,-0.45,-0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.797916667,-0.151388889,1,0,0,calibration_square,0,14,14,7,1,0.45,-0.15,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799305556,-0.451388889,1,0,0,calibration_square,0,15,15,3,1,0.45,-0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.261805556,-0.454166667,1,0,0,calibration_square,0,16,16,1,1,-0.15,-0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.257638889,-0.15,1,0,0,calibration_square,0,17,17,6,1,0.15,-0.15,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.797916667,-0.444444444,1,0,0,calibration_square,0,18,18,17,1,0.45,-0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.8,0.450694444,1,0,0,calibration_square,0,19,19,18,1,0.45,0.45,,001,2021-01-13_09h38.15.373,demo_eye_tracking2,2020.2.5,Win32,60
