mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.184259259,-0.263888889,1,0,0,0.262037037,-0.45,1,0,0,calibration_square,0,0,0,2,1,0.15,-0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.809259259,-0.45,1,0,0,calibration_square,0,1,1,0,1,-0.45,-0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,0.266666667,0.148148148,1,0,0,calibration_square,0,2,2,10,1,0.15,0.15,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.269444444,0.446296296,1,0,0,calibration_square,0,3,3,13,1,-0.15,0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,0.264814815,-0.144444444,1,0,0,calibration_square,0,4,4,6,1,0.15,-0.15,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.268518519,-0.149074074,1,0,0,calibration_square,0,5,5,5,1,-0.15,-0.15,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,0.271296296,0.451851852,1,0,0,calibration_square,0,6,6,14,1,0.15,0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.802777778,0.149074074,1,0,0,calibration_square,0,7,7,8,1,-0.45,0.15,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.800925926,0.446296296,1,0,0,calibration_square,0,8,8,19,1,-0.45,0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.802777778,-0.453703704,1,0,0,calibration_square,0,9,9,16,1,-0.45,-0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.803703704,-0.15462963,1,0,0,calibration_square,0,10,10,4,1,-0.45,-0.15,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,0.800925926,0.450925926,1,0,0,calibration_square,0,11,11,15,1,0.45,0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.796296296,0.448148148,1,0,0,calibration_square,0,12,12,12,1,-0.45,0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,0.803703704,-0.452777778,1,0,0,calibration_square,0,13,13,17,1,0.45,-0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,0.800925926,0.148148148,1,0,0,calibration_square,0,14,14,11,1,0.45,0.15,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,0.8,0.45,1,0,0,calibration_square,0,15,15,18,1,0.45,0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.273148148,0.15,1,0,0,calibration_square,0,16,16,9,1,-0.15,0.15,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,-0.269444444,-0.451851852,1,0,0,calibration_square,0,17,17,1,1,-0.15,-0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,0.801851852,-0.146296296,1,0,0,calibration_square,0,18,18,7,1,0.45,-0.15,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
,,,,,0.797222222,-0.448148148,1,0,0,calibration_square,0,19,19,3,1,0.45,-0.45,,001,2021-10-03_10h13.07.852,demo_eye_tracking2,2021.1.4,Win32,126.8552582
