mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.050203528,-0.021031208,1,0,0,0.782903664,-0.154002714,1,0,0,calibration_square,0,0,0,7,1,0.45,-0.15,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.789687924,-0.452510176,1,0,0,calibration_square,0,1,1,17,1,0.45,-0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.270013569,-0.152645862,1,0,0,calibration_square,0,2,2,6,1,0.15,-0.15,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.774762551,0.451153324,1,0,0,calibration_square,0,3,3,12,1,-0.45,0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.260515604,0.145861601,1,0,0,calibration_square,0,4,4,9,1,-0.15,0.15,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.781546811,-0.459294437,1,0,0,calibration_square,0,5,5,3,1,0.45,-0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.255088195,0.453867028,1,0,0,calibration_square,0,6,6,13,1,-0.15,0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.776119403,0.451153324,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.263229308,-0.444369064,1,0,0,calibration_square,0,8,8,2,1,0.15,-0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.784260516,-0.147218453,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.263229308,-0.447082768,1,0,0,calibration_square,0,10,10,1,1,-0.15,-0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.259158752,0.44843962,1,0,0,calibration_square,0,11,11,14,1,0.15,0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.781546811,0.147218453,1,0,0,calibration_square,0,12,12,8,1,-0.45,0.15,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.781546811,0.449796472,1,0,0,calibration_square,0,13,13,15,1,0.45,0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.26458616,-0.149932157,1,0,0,calibration_square,0,14,14,5,1,-0.15,-0.15,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.777476255,-0.455223881,1,0,0,calibration_square,0,15,15,0,1,-0.45,-0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.259158752,0.148575305,1,0,0,calibration_square,0,16,16,10,1,0.15,0.15,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.780189959,-0.444369064,1,0,0,calibration_square,0,17,17,16,1,-0.45,-0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.788331072,0.449796472,1,0,0,calibration_square,0,18,18,18,1,0.45,0.45,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.777476255,0.147218453,1,0,0,calibration_square,0,19,19,11,1,0.45,0.15,,001,2020-11-22_20h14.59.477,demo_eye_tracking2,2020.2.5,MacIntel,60
