mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.010833333,-0.236666718,1,0,0,0.7175,-0.440833333,1,0,0,calibration_square,0,0,0,17,1,0.45,-0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.7175,0.45083333,1,0,0,calibration_square,0,1,1,19,1,-0.45,0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.720833333,0.4475,1,0,0,calibration_square,0,2,2,12,1,-0.45,0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.721666667,-0.443333333,1,0,0,calibration_square,0,3,3,0,1,-0.45,-0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,0.7175,0.45083333,1,0,0,calibration_square,0,4,4,15,1,0.45,0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,0.233333333,-0.453333333,1,0,0,calibration_square,0,5,5,2,1,0.15,-0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.240833333,0.15,1,0,0,calibration_square,0,6,6,9,1,-0.15,0.15,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,0.72,-0.455833333,1,0,0,calibration_square,0,7,7,3,1,0.45,-0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.235,-0.158333333,1,0,0,calibration_square,0,8,8,5,1,-0.15,-0.15,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,0.725833435,0.45,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.234166667,-0.444166667,1,0,0,calibration_square,0,10,10,1,1,-0.15,-0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.71666666,0.145833333,1,0,0,calibration_square,0,11,11,8,1,-0.45,0.15,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.728333333,-0.451666667,1,0,0,calibration_square,0,12,12,16,1,-0.45,-0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,0.239166667,-0.1525,1,0,0,calibration_square,0,13,13,6,1,0.15,-0.15,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,0.239166667,0.1525,1,0,0,calibration_square,0,14,14,10,1,0.15,0.15,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.7225,-0.15,1,0,0,calibration_square,0,15,15,4,1,-0.45,-0.15,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,0.725833435,0.151666641,1,0,0,calibration_square,0,16,16,11,1,0.45,0.15,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,0.244166667,0.444166667,1,0,0,calibration_square,0,17,17,14,1,0.15,0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,-0.243333333,0.45583333,1,0,0,calibration_square,0,18,18,13,1,-0.15,0.45,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
,,,,,0.72,-0.148333333,1,0,0,calibration_square,0,19,19,7,1,0.45,-0.15,,001,2021-06-23_15h50.12.635,demo_eye_tracking2,2021.1.4,Win32,30.02912825
