mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.272222257,-0.276851932,1,0,0,-0.809259257,-0.154629649,1,0,0,calibration_square,0,0,0,4,1,-0.45,-0.15,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.792592756,0.455555554,1,0,0,calibration_square,0,1,1,18,1,0.45,0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.275000035,0.45648148,1,0,0,calibration_square,0,2,2,14,1,0.15,0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.265740775,-0.45185188,1,0,0,calibration_square,0,3,3,2,1,0.15,-0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,-0.803703701,-0.448148176,1,0,0,calibration_square,0,4,4,16,1,-0.45,-0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,-0.798148145,0.152777767,1,0,0,calibration_square,0,5,5,8,1,-0.45,0.15,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.268518553,-0.142592612,1,0,0,calibration_square,0,6,6,6,1,0.15,-0.15,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.793518569,0.159259249,1,0,0,calibration_square,0,7,7,11,1,0.45,0.15,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,-0.262962944,0.147222212,1,0,0,calibration_square,0,8,8,9,1,-0.15,0.15,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,-0.271296278,0.450925921,1,0,0,calibration_square,0,9,9,13,1,-0.15,0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.794444495,-0.449074102,1,0,0,calibration_square,0,10,10,3,1,0.45,-0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.802777828,0.453703699,1,0,0,calibration_square,0,11,11,15,1,0.45,0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.801851902,-0.449074102,1,0,0,calibration_square,0,12,12,17,1,0.45,-0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.264814849,0.151851841,1,0,0,calibration_square,0,13,13,10,1,0.15,0.15,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,-0.798148145,0.450925921,1,0,0,calibration_square,0,14,14,12,1,-0.45,0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,-0.79259259,0.45648148,1,0,0,calibration_square,0,15,15,19,1,-0.45,0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,-0.2685185,-0.148148167,1,0,0,calibration_square,0,16,16,5,1,-0.15,-0.15,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,-0.794444442,-0.44722225,1,0,0,calibration_square,0,17,17,0,1,-0.45,-0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,-0.258333315,-0.448148176,1,0,0,calibration_square,0,18,18,1,1,-0.15,-0.45,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
,,,,,0.807407458,-0.155555575,1,0,0,calibration_square,0,19,19,7,1,0.45,-0.15,,001,2022-05-12_17h19.05.109,demo_eye_tracking2,2021.1.4,Win32,59.95563283
