mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.11139662,-0.284809367,1,0,0,0.797166104,0.155333985,1,0,0,calibration_square,0,0,0,11,1,0.45,0.15,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.800258552,0.455336062,1,0,0,calibration_square,0,1,1,15,1,0.45,0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.807944012,0.157681613,1,0,0,calibration_square,0,2,2,8,1,-0.45,0.15,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.793787236,-0.452418518,1,0,0,calibration_square,0,3,3,16,1,-0.45,-0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.795192369,0.451585727,1,0,0,calibration_square,0,4,4,19,1,-0.45,0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.800306023,-0.446702237,1,0,0,calibration_square,0,5,5,17,1,0.45,-0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.266994646,-0.450105455,1,0,0,calibration_square,0,6,6,2,1,0.15,-0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.80287269,-0.448939006,1,0,0,calibration_square,0,7,7,0,1,-0.45,-0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.264814038,-0.446581607,1,0,0,calibration_square,0,8,8,1,1,-0.15,-0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.797542996,0.448023245,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.804130258,0.451384385,1,0,0,calibration_square,0,10,10,12,1,-0.45,0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.806508022,-0.143918016,1,0,0,calibration_square,0,11,11,4,1,-0.45,-0.15,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.267855157,0.145915646,1,0,0,calibration_square,0,12,12,10,1,0.15,0.15,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.268972905,0.453028901,1,0,0,calibration_square,0,13,13,13,1,-0.15,0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.27037167,-0.151608658,1,0,0,calibration_square,0,14,14,6,1,0.15,-0.15,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.79680447,-0.449377611,1,0,0,calibration_square,0,15,15,3,1,0.45,-0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.790090264,-0.143615468,1,0,0,calibration_square,0,16,16,7,1,0.45,-0.15,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.26754659,0.442215263,1,0,0,calibration_square,0,17,17,14,1,0.15,0.45,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.265022532,0.148503833,1,0,0,calibration_square,0,18,18,9,1,-0.15,0.15,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.271124607,-0.152039803,1,0,0,calibration_square,0,19,19,5,1,-0.15,-0.15,,001,2021-03-09_12h05.21.929,demo_eye_tracking2,2020.2.5,MacIntel,60
