mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.185676411,-0.05092839,0,0,1,-0.309814313,-0.144297092,1,0,0,calibration_square,0,0,0,5,1,-0.15,-0.15,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.919893898,0.447745357,1,0,0,calibration_square,0,1,1,12,1,-0.45,0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.309814313,0.148541109,1,0,0,calibration_square,0,2,2,9,1,-0.15,0.15,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.916711034,0.153846149,1,0,0,calibration_square,0,3,3,11,1,0.45,0.15,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.914588888,-0.444562348,1,0,0,calibration_square,0,4,4,3,1,0.45,-0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.311936359,0.451989377,1,0,0,calibration_square,0,5,5,14,1,0.15,0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.302387288,-0.151724148,1,0,0,calibration_square,0,6,6,6,1,0.15,-0.15,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.917771882,0.454111401,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.916710874,-0.455172428,1,0,0,calibration_square,0,8,8,0,1,-0.45,-0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.916711034,0.454111401,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.914588858,0.159151189,1,0,0,calibration_square,0,10,10,8,1,-0.45,0.15,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.91352788,-0.445623356,1,0,0,calibration_square,0,11,11,17,1,0.45,-0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.917771912,0.447745357,1,0,0,calibration_square,0,12,12,15,1,0.45,0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.917771882,-0.151724148,1,0,0,calibration_square,0,13,13,4,1,-0.45,-0.15,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.297082217,0.451989377,1,0,0,calibration_square,0,14,14,13,1,-0.15,0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.300265177,-0.450928396,1,0,0,calibration_square,0,15,15,1,1,-0.15,-0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.916711034,-0.151724148,1,0,0,calibration_square,0,16,16,7,1,0.45,-0.15,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.308753335,-0.456233436,1,0,0,calibration_square,0,17,17,2,1,0.15,-0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,-0.912466842,-0.455172428,1,0,0,calibration_square,0,18,18,16,1,-0.45,-0.45,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
,,,,,0.310875351,0.153846149,1,0,0,calibration_square,0,19,19,10,1,0.15,0.15,,001,2022-03-20_18h07.22.059,demo_eye_tracking2,2021.1.4,Win32,59.98440405
