mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.024074074,-0.248148148,1,0,0,0.265277778,-0.149537037,1,0,0,calibration_square,0,0,0,6,1,0.15,-0.15,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,-0.259722222,0.447685185,1,0,0,calibration_square,0,1,1,13,1,-0.15,0.45,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,-0.262037037,0.15462963,1,0,0,calibration_square,0,2,2,9,1,-0.15,0.15,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,-0.263425926,-0.149074074,1,0,0,calibration_square,0,3,3,5,1,-0.15,-0.15,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,0.264351852,0.444907407,1,0,0,calibration_square,0,4,4,14,1,0.15,0.45,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,-0.796759259,-0.45,1,0,0,calibration_square,0,5,5,16,1,-0.45,-0.45,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,0.802777778,0.453703704,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,0.806944444,-0.446759259,1,0,0,calibration_square,0,7,7,17,1,0.45,-0.45,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,-0.796759259,-0.150925926,1,0,0,calibration_square,0,8,8,4,1,-0.45,-0.15,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,0.796296296,0.454166667,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,-0.266203704,-0.446759259,1,0,0,calibration_square,0,10,10,1,1,-0.15,-0.45,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,0.27037037,-0.450925926,1,0,0,calibration_square,0,11,11,2,1,0.15,-0.45,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
,,,,,0.262037037,0.153240741,1,0,0,calibration_square,0,12,12,10,1,0.15,0.15,,015,2020-10-29_16h23.16.649,demo_eye_tracking2,2020.2.4,Linux x86_64,60
