mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.021296296,-0.126851852,1,0,0,-0.268518519,-0.15462963,1,0,0,calibration_square,0,0,0,5,1,-0.15,-0.15,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,-0.794444444,0.141666667,1,0,0,calibration_square,0,1,1,8,1,-0.45,0.15,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.272222222,0.150925926,1,0,0,calibration_square,0,2,2,10,1,0.15,0.15,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,-0.271296296,0.451851852,1,0,0,calibration_square,0,3,3,13,1,-0.15,0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.790740741,0.143518519,1,0,0,calibration_square,0,4,4,11,1,0.45,0.15,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,-0.274074074,0.158333333,1,0,0,calibration_square,0,5,5,9,1,-0.15,0.15,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,-0.799074074,0.45,1,0,0,calibration_square,0,6,6,12,1,-0.45,0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,-0.801851852,-0.449074074,1,0,0,calibration_square,0,7,7,0,1,-0.45,-0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,-0.808333333,0.447222222,1,0,0,calibration_square,0,8,8,19,1,-0.45,0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,-0.797222222,-0.143518519,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.272222222,-0.14537037,1,0,0,calibration_square,0,10,10,6,1,0.15,-0.15,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.798148148,0.447222222,1,0,0,calibration_square,0,11,11,18,1,0.45,0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.27037037,-0.450925926,1,0,0,calibration_square,0,12,12,2,1,0.15,-0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.798148148,0.45462963,1,0,0,calibration_square,0,13,13,15,1,0.45,0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,-0.266666667,-0.452777778,1,0,0,calibration_square,0,14,14,1,1,-0.15,-0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.8,-0.455555556,1,0,0,calibration_square,0,15,15,17,1,0.45,-0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.259259259,0.442592593,1,0,0,calibration_square,0,16,16,14,1,0.15,0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,-0.800925926,-0.441666667,1,0,0,calibration_square,0,17,17,16,1,-0.45,-0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.798148148,-0.452777778,1,0,0,calibration_square,0,18,18,3,1,0.45,-0.45,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
,,,,,0.805555556,-0.15,1,0,0,calibration_square,0,19,19,7,1,0.45,-0.15,,001,2022-04-14_19h35.49.492,demo_eye_tracking2,2021.1.4,Win32,58.9066918
