mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.325694444,0.038194444,1,0,0,0.795833333,0.15625,1,0,0,calibration_square,0,0,0,11,1,0.45,0.15,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.79375,-0.445833333,1,0,0,calibration_square,0,1,1,17,1,0.45,-0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.275,-0.148611111,1,0,0,calibration_square,0,2,2,5,1,-0.15,-0.15,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.803472222,0.44375,1,0,0,calibration_square,0,3,3,18,1,0.45,0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.264583333,0.444444444,1,0,0,calibration_square,0,4,4,13,1,-0.15,0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.808878856,0.455605719,1,0,0,calibration_square,0,5,5,12,1,-0.45,0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.283671934,0.452595937,1,0,0,calibration_square,0,6,6,14,1,0.15,0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.288939052,0.150865312,1,0,0,calibration_square,0,7,7,9,1,-0.15,0.15,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.860045147,-0.148607976,1,0,0,calibration_square,0,8,8,7,1,0.45,-0.15,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.295711061,0.15462754,1,0,0,calibration_square,0,9,9,10,1,0.15,0.15,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.86606471,-0.445823928,1,0,0,calibration_square,0,10,10,16,1,-0.45,-0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.289691497,-0.156884876,1,0,0,calibration_square,0,11,11,6,1,0.15,-0.15,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.865312265,0.447328819,1,0,0,calibration_square,0,12,12,19,1,-0.45,0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.873589165,-0.448081264,1,0,0,calibration_square,0,13,13,3,1,0.45,-0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.869074492,-0.14635064,1,0,0,calibration_square,0,14,14,4,1,-0.45,-0.15,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.864559819,-0.451091046,1,0,0,calibration_square,0,15,15,0,1,-0.45,-0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.293453725,-0.459367946,1,0,0,calibration_square,0,16,16,2,1,0.15,-0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.298720843,-0.4503386,1,0,0,calibration_square,0,17,17,1,1,-0.15,-0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.863807374,0.448081264,1,0,0,calibration_square,0,18,18,15,1,0.45,0.45,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.873589165,0.153122649,1,0,0,calibration_square,0,19,19,8,1,-0.45,0.15,1,001,2020-10-29_16h23.59.097,demo_eye_tracking2,2020.2.4,Win32,60
