mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.626666667,-0.016666667,1,0,0,-0.801111111,0.155555556,1,0,0,calibration_square,0,0,0,8,1,-0.45,0.15,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.797777778,0.45,1,0,0,calibration_square,0,1,1,15,1,0.45,0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.806666667,-0.454444444,1,0,0,calibration_square,0,2,2,16,1,-0.45,-0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.801111111,0.457777778,1,0,0,calibration_square,0,3,3,18,1,0.45,0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.806666667,-0.451111111,1,0,0,calibration_square,0,4,4,17,1,0.45,-0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.265555556,-0.448888889,1,0,0,calibration_square,0,5,5,2,1,0.15,-0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.258888889,0.444444444,1,0,0,calibration_square,0,6,6,14,1,0.15,0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.275555556,-0.145555556,1,0,0,calibration_square,0,7,7,5,1,-0.15,-0.15,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.26,0.151111111,1,0,0,calibration_square,0,8,8,9,1,-0.15,0.15,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.262222222,0.455555556,1,0,0,calibration_square,0,9,9,13,1,-0.15,0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.795555556,-0.155555556,1,0,0,calibration_square,0,10,10,7,1,0.45,-0.15,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.797777778,-0.446666667,1,0,0,calibration_square,0,11,11,0,1,-0.45,-0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.272222222,-0.145555556,1,0,0,calibration_square,0,12,12,6,1,0.15,-0.15,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.266666667,0.151111111,1,0,0,calibration_square,0,13,13,10,1,0.15,0.15,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.8,-0.457777778,1,0,0,calibration_square,0,14,14,3,1,0.45,-0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.802222222,0.446666667,1,0,0,calibration_square,0,15,15,12,1,-0.45,0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.793333333,0.154444444,1,0,0,calibration_square,0,16,16,11,1,0.45,0.15,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.801111111,0.457777778,1,0,0,calibration_square,0,17,17,19,1,-0.45,0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.268888889,-0.451111111,1,0,0,calibration_square,0,18,18,1,1,-0.15,-0.45,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.807777778,-0.154444444,1,0,0,calibration_square,0,19,19,4,1,-0.45,-0.15,,001,2021-05-21_00h22.02.457,demo_eye_tracking2,2020.2.5,Win32,60
