mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.545152379,-0.136565174,1,0,0,0.954016651,-0.452354652,1,0,0,calibration_square,0,0,0,3,1,0.45,-0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.966205016,0.144875341,1,0,0,calibration_square,0,1,1,11,1,0.45,0.15,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.950692519,-0.451246552,1,0,0,calibration_square,0,2,2,16,1,-0.45,-0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.327977828,-0.146537406,1,0,0,calibration_square,0,3,3,5,1,-0.15,-0.15,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.95401661,0.444044308,1,0,0,calibration_square,0,4,4,19,1,-0.45,0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.318005529,0.145983374,1,0,0,calibration_square,0,5,5,9,1,-0.15,0.15,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.947368451,-0.444598352,1,0,0,calibration_square,0,6,6,17,1,0.45,-0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.955124652,-0.452354652,1,0,0,calibration_square,0,7,7,0,1,-0.45,-0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.954016651,0.448476458,1,0,0,calibration_square,0,8,8,15,1,0.45,0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.32465376,0.448476458,1,0,0,calibration_square,0,9,9,14,1,0.15,0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.324653661,0.444044308,1,0,0,calibration_square,0,10,10,13,1,-0.15,0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.967313018,-0.146537406,1,0,0,calibration_square,0,11,11,4,1,-0.45,-0.15,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.959556817,-0.153185673,1,0,0,calibration_square,0,12,12,7,1,0.45,-0.15,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.313573428,-0.445706385,1,0,0,calibration_square,0,13,13,2,1,0.15,-0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.32797786,0.151523541,1,0,0,calibration_square,0,14,14,10,1,0.15,0.15,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.96066485,0.449584474,1,0,0,calibration_square,0,15,15,18,1,0.45,0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.315789463,-0.451246552,1,0,0,calibration_square,0,16,16,1,1,-0.15,-0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,0.314681461,-0.147645507,1,0,0,calibration_square,0,17,17,6,1,0.15,-0.15,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.956232685,0.44736842,1,0,0,calibration_square,0,18,18,12,1,-0.45,0.45,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
,,,,,-0.955124652,0.145983374,1,0,0,calibration_square,0,19,19,8,1,-0.45,0.15,,001,2020-10-05_15h17.33.358,demo_eye_tracking2,2020.2.4,Win32,60
