mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.046296296,-0.264814815,1,0,0,0.274074074,0.151851852,1,0,0,calibration_square,0,0,0,10,1,0.15,0.15,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.268518519,-0.152777778,1,0,0,calibration_square,0,1,1,5,1,-0.15,-0.15,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.806481481,-0.149074074,1,0,0,calibration_square,0,2,2,4,1,-0.45,-0.15,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.27037037,0.14537037,1,0,0,calibration_square,0,3,3,9,1,-0.15,0.15,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.265740741,-0.443518519,1,0,0,calibration_square,0,4,4,1,1,-0.15,-0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.262962963,0.447222222,1,0,0,calibration_square,0,5,5,13,1,-0.15,0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,0.802777778,0.441666667,1,0,0,calibration_square,0,6,6,18,1,0.45,0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.79537037,0.440740741,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,0.793518519,0.440740741,1,0,0,calibration_square,0,8,8,15,1,0.45,0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,0.264814815,-0.440740741,1,0,0,calibration_square,0,9,9,2,1,0.15,-0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,0.792592593,-0.458333333,1,0,0,calibration_square,0,10,10,3,1,0.45,-0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.79537037,0.15462963,1,0,0,calibration_square,0,11,11,8,1,-0.45,0.15,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.803703704,-0.45,1,0,0,calibration_square,0,12,12,16,1,-0.45,-0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.791666667,0.456481481,1,0,0,calibration_square,0,13,13,12,1,-0.45,0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,0.792592593,-0.159259259,1,0,0,calibration_square,0,14,14,7,1,0.45,-0.15,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,0.806481481,0.146296296,1,0,0,calibration_square,0,15,15,11,1,0.45,0.15,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,0.258333333,0.443518519,1,0,0,calibration_square,0,16,16,14,1,0.15,0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,-0.802777778,-0.453703704,1,0,0,calibration_square,0,17,17,0,1,-0.45,-0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,0.260185185,-0.15,1,0,0,calibration_square,0,18,18,6,1,0.15,-0.15,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
,,,,,0.799074074,-0.455555556,1,0,0,calibration_square,0,19,19,17,1,0.45,-0.45,,001,2021-09-14_15h20.08.596,demo_eye_tracking2,2021.1.4,Linux x86_64,60.0024001
