mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.215740757,0.040740706,1,0,0,-0.258333324,-0.144444454,1,0,0,calibration_square,0,0,0,5,1,-0.15,-0.15,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.797222247,-0.443518533,1,0,0,calibration_square,0,1,1,3,1,0.45,-0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.79444447,0.15555555,1,0,0,calibration_square,0,2,2,11,1,0.45,0.15,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.802777803,-0.456481496,1,0,0,calibration_square,0,3,3,17,1,0.45,-0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.804629628,-0.449074088,1,0,0,calibration_square,0,4,4,16,1,-0.45,-0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.264814832,0.447222218,1,0,0,calibration_square,0,5,5,14,1,0.15,0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.264814806,-0.45555557,1,0,0,calibration_square,0,6,6,1,1,-0.15,-0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.26388888,0.447222218,1,0,0,calibration_square,0,7,7,13,1,-0.15,0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.799999999,-0.151851862,1,0,0,calibration_square,0,8,8,4,1,-0.45,-0.15,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.796296295,0.149074069,1,0,0,calibration_square,0,9,9,8,1,-0.45,0.15,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.806481507,0.449074073,1,0,0,calibration_square,0,10,10,18,1,0.45,0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.801851877,0.452777777,1,0,0,calibration_square,0,11,11,15,1,0.45,0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.26296298,-0.150000066,1,0,0,calibration_square,0,12,12,6,1,0.15,-0.15,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.26296298,-0.449074088,1,0,0,calibration_square,0,13,13,2,1,0.15,-0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799074099,-0.146296306,1,0,0,calibration_square,0,14,14,7,1,0.45,-0.15,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.264814806,0.141666661,1,0,0,calibration_square,0,15,15,9,1,-0.15,0.15,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.797222214,0.447222218,1,0,0,calibration_square,0,16,16,19,1,-0.45,0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.793518517,0.450925925,1,0,0,calibration_square,0,17,17,12,1,-0.45,0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.26296298,0.15555555,1,0,0,calibration_square,0,18,18,10,1,0.15,0.15,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.799074073,-0.448148162,1,0,0,calibration_square,0,19,19,0,1,-0.45,-0.45,99,001,2021-01-29_15h52.48.267,demo_eye_tracking2,2020.2.5,Win32,60
