mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.547368421,-0.293984962,1,0,0,-0.227067669,-0.441353383,1,0,0,calibration_square,0,0,0,1,1,-0.15,-0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.696240602,0.444360902,1,0,0,calibration_square,0,1,1,15,1,0.45,0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.688721805,-0.146616541,1,0,0,calibration_square,0,2,2,4,1,-0.45,-0.15,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.240601504,0.143609023,1,0,0,calibration_square,0,3,3,9,1,-0.15,0.15,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.693233083,-0.451879699,1,0,0,calibration_square,0,4,4,0,1,-0.45,-0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.687218045,0.140601504,1,0,0,calibration_square,0,5,5,11,1,0.45,0.15,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.240601504,0.453383459,1,0,0,calibration_square,0,6,6,14,1,0.15,0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.234586466,-0.14962406,1,0,0,calibration_square,0,7,7,6,1,0.15,-0.15,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.690225564,-0.44887218,1,0,0,calibration_square,0,8,8,16,1,-0.45,-0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.222556391,0.454887218,1,0,0,calibration_square,0,9,9,13,1,-0.15,0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.688721805,0.44887218,1,0,0,calibration_square,0,10,10,12,1,-0.45,0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.236090226,-0.453383459,1,0,0,calibration_square,0,11,11,2,1,0.15,-0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.694736842,-0.456390977,1,0,0,calibration_square,0,12,12,3,1,0.45,-0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.234586466,0.140601504,1,0,0,calibration_square,0,13,13,10,1,0.15,0.15,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.702255639,0.451879699,1,0,0,calibration_square,0,14,14,18,1,0.45,0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.69924812,-0.152631579,1,0,0,calibration_square,0,15,15,7,1,0.45,-0.15,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,0.696240602,-0.445864662,1,0,0,calibration_square,0,16,16,17,1,0.45,-0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.693233083,0.454887218,1,0,0,calibration_square,0,17,17,19,1,-0.45,0.45,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.684210526,0.142105263,1,0,0,calibration_square,0,18,18,8,1,-0.45,0.15,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
,,,,,-0.221052632,-0.145112782,1,0,0,calibration_square,0,19,19,5,1,-0.15,-0.15,2,001,2021-01-14_10h19.40.391,demo_eye_tracking2,2020.2.5,MacIntel,60
