mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.080307733,0.058509463,1,0,1,0.718371117,0.148972982,1,0,1,calibration_square,0,0,0,11,1,0.45,0.15,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.720058245,0.451891915,1,0,1,calibration_square,0,1,1,18,1,0.45,0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.718706636,-0.150698475,1,0,1,calibration_square,0,2,2,7,1,0.45,-0.15,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.721006208,-0.450766137,1,0,1,calibration_square,0,3,3,3,1,0.45,-0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.722949727,-0.44840954,1,0,1,calibration_square,0,4,4,16,1,-0.45,-0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.239276297,-0.449986456,1,0,1,calibration_square,0,5,5,2,1,0.15,-0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.720149275,0.446932286,1,0,1,calibration_square,0,6,6,15,1,0.45,0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.719958874,0.449377311,1,0,1,calibration_square,0,7,7,19,1,-0.45,0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.240664237,-0.450532924,1,0,1,calibration_square,0,8,8,1,1,-0.15,-0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.718906715,-0.4456983,1,0,1,calibration_square,0,9,9,17,1,0.45,-0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.717218032,0.150124628,1,0,1,calibration_square,0,10,10,8,1,-0.45,0.15,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.246824661,-0.147372117,1,0,1,calibration_square,0,11,11,6,1,0.15,-0.15,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.241023705,0.149553165,1,0,1,calibration_square,0,12,12,9,1,-0.15,0.15,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.240793515,-0.146952137,1,0,1,calibration_square,0,13,13,5,1,-0.15,-0.15,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.7222456,-0.148821382,1,0,1,calibration_square,0,14,14,4,1,-0.45,-0.15,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.242832845,0.453753139,1,0,1,calibration_square,0,15,15,14,1,0.15,0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.236418166,0.448207935,1,0,1,calibration_square,0,16,16,13,1,-0.15,0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.237366304,0.155318807,1,0,1,calibration_square,0,17,17,10,1,0.15,0.15,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.721626558,0.450769711,1,0,1,calibration_square,0,18,18,12,1,-0.45,0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.717409886,-0.450266113,1,0,1,calibration_square,0,19,19,0,1,-0.45,-0.45,,001,2022-05-08_14h31.28.879,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
