mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.056666667,-0.086666667,1,0,0,-0.72,-0.448888889,1,0,0,calibration_square,0,0,0,16,1,-0.45,-0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,-0.236666667,0.447777778,1,0,0,calibration_square,0,1,1,13,1,-0.15,0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,-0.242222222,0.147777778,1,0,0,calibration_square,0,2,2,9,1,-0.15,0.15,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.717777778,0.446666667,1,0,0,calibration_square,0,3,3,18,1,0.45,0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.234444444,0.445555556,1,0,0,calibration_square,0,4,4,14,1,0.15,0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,-0.717777778,-0.15,1,0,0,calibration_square,0,5,5,4,1,-0.45,-0.15,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.714444444,-0.448888889,1,0,0,calibration_square,0,6,6,17,1,0.45,-0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,-0.717777778,-0.456666667,1,0,0,calibration_square,0,7,7,0,1,-0.45,-0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.237777778,-0.15,1,0,0,calibration_square,0,8,8,6,1,0.15,-0.15,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,-0.715555556,0.448888889,1,0,0,calibration_square,0,9,9,19,1,-0.45,0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.726666667,-0.157777778,1,0,0,calibration_square,0,10,10,7,1,0.45,-0.15,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,-0.242222222,-0.153333333,1,0,0,calibration_square,0,11,11,5,1,-0.15,-0.15,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.241111111,-0.45,1,0,0,calibration_square,0,12,12,2,1,0.15,-0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.725555556,0.44,1,0,0,calibration_square,0,13,13,15,1,0.45,0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.716666667,-0.453333333,1,0,0,calibration_square,0,14,14,3,1,0.45,-0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.231111111,0.156666667,1,0,0,calibration_square,0,15,15,10,1,0.15,0.15,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,-0.235555556,-0.447777778,1,0,0,calibration_square,0,16,16,1,1,-0.15,-0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,-0.721111111,0.447777778,1,0,0,calibration_square,0,17,17,12,1,-0.45,0.45,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,0.718888889,0.14,1,0,0,calibration_square,0,18,18,11,1,0.45,0.15,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
,,,,,-0.717777778,0.145555556,1,0,0,calibration_square,0,19,19,8,1,-0.45,0.15,,001,2021-11-11_13h05.53.471,demo_eye_tracking2,2021.1.4,MacIntel,61.34969325
