mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.016666667,-0.102777778,1,0,0,0.262037037,0.151851852,1,0,0,calibration_square,0,0,0,10,1,0.15,0.15,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.269444444,-0.442592593,1,0,0,calibration_square,0,1,1,2,1,0.15,-0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.271296296,0.447222222,1,0,0,calibration_square,0,2,2,13,1,-0.15,0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799074074,-0.151851852,1,0,0,calibration_square,0,3,3,7,1,0.45,-0.15,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.267592593,0.147222222,1,0,0,calibration_square,0,4,4,9,1,-0.15,0.15,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.262037037,0.452777778,1,0,0,calibration_square,0,5,5,14,1,0.15,0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.268518519,-0.151851852,1,0,0,calibration_square,0,6,6,5,1,-0.15,-0.15,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.802777778,0.155555556,1,0,0,calibration_square,0,7,7,8,1,-0.45,0.15,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.800925926,-0.150925926,1,0,0,calibration_square,0,8,8,4,1,-0.45,-0.15,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.79537037,0.451851852,1,0,0,calibration_square,0,9,9,12,1,-0.45,0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.798148148,-0.442592593,1,0,0,calibration_square,0,10,10,3,1,0.45,-0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.806481481,-0.45,1,0,0,calibration_square,0,11,11,0,1,-0.45,-0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.805555556,0.448148148,1,0,0,calibration_square,0,12,12,15,1,0.45,0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.791666667,0.449074074,1,0,0,calibration_square,0,13,13,19,1,-0.45,0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.262037037,-0.147222222,1,0,0,calibration_square,0,14,14,6,1,0.15,-0.15,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.79537037,0.14537037,1,0,0,calibration_square,0,15,15,11,1,0.45,0.15,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.257407407,-0.457407407,1,0,0,calibration_square,0,16,16,1,1,-0.15,-0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.802777778,0.446296296,1,0,0,calibration_square,0,17,17,18,1,0.45,0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.80462963,-0.448148148,1,0,0,calibration_square,0,18,18,17,1,0.45,-0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.80462963,-0.444444444,1,0,0,calibration_square,0,19,19,16,1,-0.45,-0.45,,001,2021-01-19_09h45.54.780,demo_eye_tracking2,2020.2.5,Win32,60
