mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.030833333,-0.228333333,1,0,0,0.24,0.45,1,0,0,calibration_square,0,0,0,14,1,0.15,0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.725833435,0.1475,1,0,0,calibration_square,0,1,1,11,1,0.45,0.15,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.2425,0.148333333,1,0,0,calibration_square,0,2,2,10,1,0.15,0.15,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.241666667,-0.156666718,1,0,0,calibration_square,0,3,3,5,1,-0.15,-0.15,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.245,0.15,1,0,0,calibration_square,0,4,4,9,1,-0.15,0.15,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.240833333,0.45333333,1,0,0,calibration_square,0,5,5,13,1,-0.15,0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.724166667,0.45,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.721666667,0.154166641,1,0,0,calibration_square,0,7,7,8,1,-0.45,0.15,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.241666667,-0.443333333,1,0,0,calibration_square,0,8,8,2,1,0.15,-0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.720833435,0.440833333,1,0,0,calibration_square,0,9,9,18,1,0.45,0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.7175,-0.1475,1,0,0,calibration_square,0,10,10,4,1,-0.45,-0.15,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.720833333,-0.449166667,1,0,0,calibration_square,0,11,11,0,1,-0.45,-0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.73,-0.143333333,1,0,0,calibration_square,0,12,12,7,1,0.45,-0.15,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.72,-0.441666667,1,0,0,calibration_square,0,13,13,16,1,-0.45,-0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.723333333,0.446666667,1,0,0,calibration_square,0,14,14,12,1,-0.45,0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.235,-0.45,1,0,0,calibration_square,0,15,15,1,1,-0.15,-0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.718333435,-0.443333333,1,0,0,calibration_square,0,16,16,3,1,0.45,-0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.723333435,-0.448333333,1,0,0,calibration_square,0,17,17,17,1,0.45,-0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.713333333,0.45333333,1,0,0,calibration_square,0,18,18,19,1,-0.45,0.45,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.2375,-0.1475,1,0,0,calibration_square,0,19,19,6,1,0.15,-0.15,,001,2021-05-20_21h33.50.944,demo_eye_tracking2,2020.2.5,Win32,60
