mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.101851867,-0.119444454,1,0,0,-0.799999999,0.145370365,1,0,0,calibration_square,0,0,0,8,1,-0.45,0.15,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.26296298,-0.448148162,1,0,0,calibration_square,0,1,1,2,1,0.15,-0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.804629768,-0.148148158,1,0,0,calibration_square,0,2,2,7,1,0.45,-0.15,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.270370361,0.152777773,1,0,0,calibration_square,0,3,3,9,1,-0.15,0.15,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.800925951,-0.454629644,1,0,0,calibration_square,0,4,4,3,1,0.45,-0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.26759261,-0.152777788,1,0,0,calibration_square,0,5,5,6,1,0.15,-0.15,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.801851843,-0.45092594,1,0,0,calibration_square,0,6,6,0,1,-0.45,-0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.800925925,0.444444444,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.266666684,0.147222189,1,0,0,calibration_square,0,8,8,10,1,0.15,0.15,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799074099,0.449999999,1,0,0,calibration_square,0,9,9,15,1,0.45,0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.804629628,-0.456481496,1,0,0,calibration_square,0,10,10,16,1,-0.45,-0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.261111128,0.443518518,1,0,0,calibration_square,0,11,11,14,1,0.15,0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.265740731,-0.458333348,1,0,0,calibration_square,0,12,12,1,1,-0.15,-0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.265740731,-0.151851862,1,0,0,calibration_square,0,13,13,5,1,-0.15,-0.15,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.800925951,-0.45092594,1,0,0,calibration_square,0,14,14,17,1,0.45,-0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.803703702,0.455555555,1,0,0,calibration_square,0,15,15,12,1,-0.45,0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.792592618,0.446296295,1,0,0,calibration_square,0,16,16,18,1,0.45,0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.800925925,-0.155555565,1,0,0,calibration_square,0,17,17,4,1,-0.45,-0.15,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.800925951,0.148148143,1,0,0,calibration_square,0,18,18,11,1,0.45,0.15,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.273148139,0.449074073,1,0,0,calibration_square,0,19,19,13,1,-0.15,0.45,,001,2021-04-21_17h17.17.071,demo_eye_tracking2,2020.2.5,Win32,60
