mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.22016059,-0.332612847,1,0,0,0.241111111,0.451163194,1,0,0,calibration_square,0,0,0,14,1,0.15,0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.721111111,-0.452109375,1,0,0,calibration_square,0,1,1,16,1,-0.45,-0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.239314236,0.151992187,1,0,0,calibration_square,0,2,2,9,1,-0.15,0.15,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.719440104,-0.448728299,1,0,0,calibration_square,0,3,3,3,1,0.45,-0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.72062066,0.150186632,1,0,0,calibration_square,0,4,4,8,1,-0.45,0.15,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.719631076,0.448207465,1,0,0,calibration_square,0,5,5,18,1,0.45,0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.722395833,0.451488715,1,0,0,calibration_square,0,6,6,12,1,-0.45,0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.240078125,-0.149908854,1,0,0,calibration_square,0,7,7,6,1,0.15,-0.15,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.718767361,0.150199653,1,0,0,calibration_square,0,8,8,11,1,0.45,0.15,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.2415625,0.451536458,1,0,0,calibration_square,0,9,9,13,1,-0.15,0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.719262153,-0.449114583,1,0,0,calibration_square,0,10,10,0,1,-0.45,-0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.718554687,-0.14983941,1,0,0,calibration_square,0,11,11,7,1,0.45,-0.15,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.717430556,0.450846354,1,0,0,calibration_square,0,12,12,15,1,0.45,0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.23921875,0.152100694,1,0,0,calibration_square,0,13,13,10,1,0.15,0.15,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.240525174,-0.449908854,1,0,0,calibration_square,0,14,14,2,1,0.15,-0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.717838542,-0.448159722,1,0,0,calibration_square,0,15,15,17,1,0.45,-0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.721918403,-0.148732639,1,0,0,calibration_square,0,16,16,4,1,-0.45,-0.15,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.240690104,-0.148815104,1,0,0,calibration_square,0,17,17,5,1,-0.15,-0.15,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.722573785,0.449357639,1,0,0,calibration_square,0,18,18,19,1,-0.45,0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.239383681,-0.450525174,1,0,0,calibration_square,0,19,19,1,1,-0.15,-0.45,,001,2022-07-20_15h22.40.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
