mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.234259259,-0.309259259,1,0,0,0.801851852,-0.450925926,1,0,0,calibration_square,0,0,0,17,1,0.45,-0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.799074074,-0.451851852,1,0,0,calibration_square,0,1,1,0,1,-0.45,-0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.801851852,0.151851852,1,0,0,calibration_square,0,2,2,8,1,-0.45,0.15,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,0.799074074,0.447222222,1,0,0,calibration_square,0,3,3,15,1,0.45,0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.802777778,-0.15,1,0,0,calibration_square,0,4,4,4,1,-0.45,-0.15,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.266666667,0.147222222,1,0,0,calibration_square,0,5,5,9,1,-0.15,0.15,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.799074074,-0.452777778,1,0,0,calibration_square,0,6,6,16,1,-0.45,-0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.267592593,0.450925926,1,0,0,calibration_square,0,7,7,13,1,-0.15,0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,0.268518519,0.448148148,1,0,0,calibration_square,0,8,8,14,1,0.15,0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,0.798148148,-0.152777778,1,0,0,calibration_square,0,9,9,7,1,0.45,-0.15,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,0.799074074,0.450925926,1,0,0,calibration_square,0,10,10,18,1,0.45,0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.799074074,0.449074074,1,0,0,calibration_square,0,11,11,19,1,-0.45,0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,0.264814815,-0.152777778,1,0,0,calibration_square,0,12,12,6,1,0.15,-0.15,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.8,0.448148148,1,0,0,calibration_square,0,13,13,12,1,-0.45,0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,0.268518519,-0.453703704,1,0,0,calibration_square,0,14,14,2,1,0.15,-0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,0.266666667,0.15,1,0,0,calibration_square,0,15,15,10,1,0.15,0.15,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.263888889,-0.450925926,1,0,0,calibration_square,0,16,16,1,1,-0.15,-0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,0.80462963,-0.452777778,1,0,0,calibration_square,0,17,17,3,1,0.45,-0.45,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,0.796296296,0.148148148,1,0,0,calibration_square,0,18,18,11,1,0.45,0.15,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
,,,,,-0.265740741,-0.150925926,1,0,0,calibration_square,0,19,19,5,1,-0.15,-0.15,,001,2022-11-17_12h46.36.820,demo_eye_tracking2,2021.1.4,Win32,60.0024001
