mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.180950761,-0.325352789,1,0,0,0.799965465,0.44818413,1,0,0,calibration_square,0,0,0,15,1,0.45,0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.259599849,0.15394401,1,0,0,calibration_square,0,1,1,10,1,0.15,0.15,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.797073789,0.45373583,1,0,0,calibration_square,0,2,2,12,1,-0.45,0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.797999072,-0.154175361,1,0,0,calibration_square,0,3,3,4,1,-0.45,-0.15,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.274288614,0.455586397,1,0,0,calibration_square,0,4,4,13,1,-0.15,0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.809218299,-0.453967181,1,0,0,calibration_square,0,5,5,3,1,0.45,-0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.266076946,0.45188526,1,0,0,calibration_square,0,6,6,14,1,0.15,0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.808293129,0.44540828,1,0,0,calibration_square,0,7,7,18,1,0.45,0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.795223222,-0.453041897,1,0,0,calibration_square,0,8,8,16,1,-0.45,-0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.264110496,-0.443789064,1,0,0,calibration_square,0,9,9,1,1,-0.15,-0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.808293129,0.14839231,1,0,0,calibration_square,0,10,10,11,1,0.45,0.15,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.799849639,0.15394401,1,0,0,calibration_square,0,11,11,8,1,-0.45,0.15,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.259484136,0.155794549,1,0,0,calibration_square,0,12,12,9,1,-0.15,0.15,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.797999072,-0.445639687,1,0,0,calibration_square,0,13,13,0,1,-0.45,-0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.809218299,-0.452116614,1,0,0,calibration_square,0,14,14,17,1,0.45,-0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.26515155,-0.147698377,1,0,0,calibration_square,0,15,15,6,1,0.15,-0.15,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.805401339,0.44540828,1,0,0,calibration_square,0,16,16,19,1,-0.45,0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.802741202,-0.147698377,1,0,0,calibration_square,0,17,17,7,1,0.45,-0.15,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.26873697,-0.152324794,1,0,0,calibration_square,0,18,18,5,1,-0.15,-0.15,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.266076946,-0.451191444,1,0,0,calibration_square,0,19,19,2,1,0.15,-0.45,,001,2021-04-09_20h43.59.865,demo_eye_tracking2,2020.2.5,Win32,60
