mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.266362253,0.119482496,1,0,0,0.934550989,0.446727549,1,0,0,calibration_square,0,0,0,15,1,0.45,0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.316590563,-0.448249619,1,0,0,calibration_square,0,1,1,1,1,-0.15,-0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.933028919,-0.446727549,1,0,0,calibration_square,0,2,2,3,1,0.45,-0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.315068493,-0.45281583,1,0,0,calibration_square,0,3,3,2,1,0.15,-0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.318112633,0.45738204,1,0,0,calibration_square,0,4,4,13,1,-0.15,0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.308980213,0.152968037,1,0,0,calibration_square,0,5,5,9,1,-0.15,0.15,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.937595129,0.45738204,1,0,0,calibration_square,0,6,6,12,1,-0.45,0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.307458143,-0.145357686,1,0,0,calibration_square,0,7,7,5,1,-0.15,-0.15,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.933028919,-0.445205479,1,0,0,calibration_square,0,8,8,17,1,0.45,-0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.934550989,-0.146879756,1,0,0,calibration_square,0,9,9,7,1,0.45,-0.15,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.931506849,0.45738204,1,0,0,calibration_square,0,10,10,18,1,0.45,0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.308980213,-0.145357686,1,0,0,calibration_square,0,11,11,6,1,0.15,-0.15,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.942161339,0.154490107,1,0,0,calibration_square,0,12,12,8,1,-0.45,0.15,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.937595129,-0.45585997,1,0,0,calibration_square,0,13,13,0,1,-0.45,-0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.937595129,-0.45585997,1,0,0,calibration_square,0,14,14,16,1,-0.45,-0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.313546423,0.45281583,1,0,0,calibration_square,0,15,15,14,1,0.15,0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.933028919,0.152968037,1,0,0,calibration_square,0,16,16,11,1,0.45,0.15,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.934550989,-0.151445967,1,0,0,calibration_square,0,17,17,4,1,-0.45,-0.15,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.928462709,0.449771689,1,0,0,calibration_square,0,18,18,19,1,-0.45,0.45,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.312024353,0.148401826,1,0,0,calibration_square,0,19,19,10,1,0.15,0.15,,001,2021-02-19_10h21.46.228,demo_eye_tracking2,2020.2.5,Win32,60
