mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.009259177,0.075925913,1,0,0,-0.270370352,-0.448148176,1,0,0,calibration_square,0,0,0,1,1,-0.15,-0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.801851902,0.453703699,1,0,0,calibration_square,0,1,1,15,1,0.45,0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,-0.799999997,-0.44722225,1,0,0,calibration_square,0,2,2,0,1,-0.45,-0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.794444495,-0.146296316,1,0,0,calibration_square,0,3,3,7,1,0.45,-0.15,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.265740775,0.149074064,1,0,0,calibration_square,0,4,4,10,1,0.15,0.15,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,-0.798148145,0.45185185,1,0,0,calibration_square,0,5,5,12,1,-0.45,0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,-0.264814796,-0.153703723,1,0,0,calibration_square,0,6,6,5,1,-0.15,-0.15,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.794444495,0.45185185,1,0,0,calibration_square,0,7,7,18,1,0.45,0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.805555606,0.153703693,1,0,0,calibration_square,0,8,8,11,1,0.45,0.15,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,-0.796296286,-0.155555575,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,-0.270370352,0.151851841,1,0,0,calibration_square,0,10,10,9,1,-0.15,0.15,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.267592627,-0.445370399,1,0,0,calibration_square,0,11,11,2,1,0.15,-0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,-0.798148145,0.449074073,1,0,0,calibration_square,0,12,12,19,1,-0.45,0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.805555606,-0.454629658,1,0,0,calibration_square,0,13,13,17,1,0.45,-0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.260185219,0.445370365,1,0,0,calibration_square,0,14,14,14,1,0.15,0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,-0.264814796,0.444444443,1,0,0,calibration_square,0,15,15,13,1,-0.15,0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.799074124,-0.455555584,1,0,0,calibration_square,0,16,16,3,1,0.45,-0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,0.272222257,-0.151851871,1,0,0,calibration_square,0,17,17,6,1,0.15,-0.15,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,-0.799999997,0.150925916,1,0,0,calibration_square,0,18,18,8,1,-0.45,0.15,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
,,,,,-0.799074064,-0.458333362,1,0,0,calibration_square,0,19,19,16,1,-0.45,-0.45,,001,2021-11-26_10h51.56.526,demo_eye_tracking2,2021.1.4,Win32,59.95922773
