mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.440740761,0.162962958,1,0,0,0.800925951,-0.453703718,1,0,0,calibration_square,0,0,0,3,1,0.45,-0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.269444435,0.145370365,1,0,0,calibration_square,0,1,1,9,1,-0.15,0.15,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,0.801851877,-0.150925936,1,0,0,calibration_square,0,2,2,7,1,0.45,-0.15,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.796296295,-0.159259326,1,0,0,calibration_square,0,3,3,4,1,-0.45,-0.15,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.262962954,-0.449074088,1,0,0,calibration_square,0,4,4,1,1,-0.15,-0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,0.268518536,-0.449074088,1,0,0,calibration_square,0,5,5,2,1,0.15,-0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.266666601,-0.154629696,1,0,0,calibration_square,0,6,6,5,1,-0.15,-0.15,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.799074073,-0.456481496,1,0,0,calibration_square,0,7,7,16,1,-0.45,-0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,0.797222247,0.451851848,1,0,0,calibration_square,0,8,8,15,1,0.45,0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,0.800925951,0.149074069,1,0,0,calibration_square,0,9,9,11,1,0.45,0.15,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,0.26759261,0.151851818,1,0,0,calibration_square,0,10,10,10,1,0.15,0.15,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,0.26296298,0.449074073,1,0,0,calibration_square,0,11,11,14,1,0.15,0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.804629628,0.452777777,1,0,0,calibration_square,0,12,12,19,1,-0.45,0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.802777776,0.151851818,1,0,0,calibration_square,0,13,13,8,1,-0.45,0.15,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,0.271296314,-0.152777788,1,0,0,calibration_square,0,14,14,6,1,0.15,-0.15,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.799074073,-0.445370384,1,0,0,calibration_square,0,15,15,0,1,-0.45,-0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.803703702,0.446296295,1,0,0,calibration_square,0,16,16,12,1,-0.45,0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,-0.268518509,0.454629629,1,0,0,calibration_square,0,17,17,13,1,-0.15,0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,0.803703729,0.451851848,1,0,0,calibration_square,0,18,18,18,1,0.45,0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
,,,,,0.795370508,-0.444444459,1,0,0,calibration_square,0,19,19,17,1,0.45,-0.45,,001,2021-06-17_09h34.59.993,demo_eye_tracking2,2021.1.4,Win32,60.85686465
