mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.00378418,-0.30362793,1,0,0,-0.725087891,-0.451152344,1,0,0,calibration_square,0,0,0,0,1,-0.45,-0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.715400391,0.146987305,1,0,0,calibration_square,0,1,1,11,1,0.45,0.15,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.236542969,0.152504883,1,0,0,calibration_square,0,2,2,9,1,-0.15,0.15,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.715791016,-0.145664062,1,0,0,calibration_square,0,3,3,7,1,0.45,-0.15,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.23390625,-0.155063477,1,0,0,calibration_square,0,4,4,5,1,-0.15,-0.15,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.715717773,-0.45449707,1,0,0,calibration_square,0,5,5,17,1,0.45,-0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.722338867,0.449311523,1,0,0,calibration_square,0,6,6,12,1,-0.45,0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.722338867,0.449311523,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.723847656,-0.150727539,1,0,0,calibration_square,0,8,8,4,1,-0.45,-0.15,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.71793457,-0.451635742,1,0,0,calibration_square,0,9,9,3,1,0.45,-0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.717226563,0.1484375,1,0,0,calibration_square,0,10,10,8,1,-0.45,0.15,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.241523437,-0.452060547,1,0,0,calibration_square,0,11,11,1,1,-0.15,-0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.719672852,-0.451269531,1,0,0,calibration_square,0,12,12,16,1,-0.45,-0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.234570312,0.14855957,1,0,0,calibration_square,0,13,13,10,1,0.15,0.15,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.716704102,0.446074219,1,0,0,calibration_square,0,14,14,15,1,0.45,0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.716704102,0.446074219,1,0,0,calibration_square,0,15,15,18,1,0.45,0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,-0.238979492,0.452070313,1,0,0,calibration_square,0,16,16,13,1,-0.15,0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.238833008,-0.45253418,1,0,0,calibration_square,0,17,17,2,1,0.15,-0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.238276367,0.453637695,1,0,0,calibration_square,0,18,18,14,1,0.15,0.45,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
,,,,,0.238779297,-0.149199219,1,0,0,calibration_square,0,19,19,6,1,0.15,-0.15,,001,2020-10-05_16h01.18.158,demo_eye_tracking2,2020.2.4,MacIntel,60
