mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.039855072,-0.143719807,1,0,0,0.207729469,0.449275362,1,0,0,calibration_square,0,0,0,14,1,0.15,0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,0.6352657,-0.155797101,1,0,0,calibration_square,0,1,1,7,1,0.45,-0.15,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.211352657,0.148550725,1,0,0,calibration_square,0,2,2,9,1,-0.15,0.15,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,0.632850242,0.157004831,1,0,0,calibration_square,0,3,3,11,1,0.45,0.15,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.6352657,0.150966184,1,0,0,calibration_square,0,4,4,8,1,-0.45,0.15,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.20410628,0.446859903,1,0,0,calibration_square,0,5,5,13,1,-0.15,0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.207729469,-0.444444444,1,0,0,calibration_square,0,6,6,1,1,-0.15,-0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,0.217391304,0.149758454,1,0,0,calibration_square,0,7,7,10,1,0.15,0.15,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.629227053,-0.449275362,1,0,0,calibration_square,0,8,8,0,1,-0.45,-0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,0.213768116,-0.152173913,1,0,0,calibration_square,0,9,9,6,1,0.15,-0.15,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,0.634057971,0.449275362,1,0,0,calibration_square,0,10,10,18,1,0.45,0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,0.6352657,-0.443236715,1,0,0,calibration_square,0,11,11,3,1,0.45,-0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.210144928,-0.152173913,1,0,0,calibration_square,0,12,12,5,1,-0.15,-0.15,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.634057971,-0.147342995,1,0,0,calibration_square,0,13,13,4,1,-0.45,-0.15,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.625603865,-0.451690821,1,0,0,calibration_square,0,14,14,16,1,-0.45,-0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,0.217391304,-0.451690821,1,0,0,calibration_square,0,15,15,2,1,0.15,-0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,0.631642512,-0.45531401,1,0,0,calibration_square,0,16,16,17,1,0.45,-0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.630434783,0.456521739,1,0,0,calibration_square,0,17,17,12,1,-0.45,0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,0.63647343,0.450483092,1,0,0,calibration_square,0,18,18,15,1,0.45,0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
,,,,,-0.634057971,0.452898551,1,0,0,calibration_square,0,19,19,19,1,-0.45,0.45,,001,2022-01-20_17h46.57.446,demo_eye_tracking2,2021.1.4,Win32,59.88023952
