mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.530555584,0.111111111,1,0,0,-0.27407406,0.449999999,1,0,0,calibration_square,0,0,0,13,1,-0.15,0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.801851908,0.150000007,1,0,0,calibration_square,0,1,1,11,1,0.45,0.15,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.79814812,0.441666665,1,0,0,calibration_square,0,2,2,15,1,0.45,0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,-0.799999996,-0.446296339,1,0,0,calibration_square,0,3,3,16,1,-0.45,-0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,-0.805555556,-0.146296325,1,0,0,calibration_square,0,4,4,4,1,-0.45,-0.15,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,-0.268518519,0.147222201,1,0,0,calibration_square,0,5,5,9,1,-0.15,0.15,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.804629714,-0.445370356,1,0,0,calibration_square,0,6,6,17,1,0.45,-0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,-0.799999996,0.448148149,1,0,0,calibration_square,0,7,7,19,1,-0.45,0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,-0.806481476,0.151851831,1,0,0,calibration_square,0,8,8,8,1,-0.45,0.15,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.267592607,-0.155555584,1,0,0,calibration_square,0,9,9,6,1,0.15,-0.15,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,-0.807407406,-0.452777792,1,0,0,calibration_square,0,10,10,0,1,-0.45,-0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.79814812,-0.454629616,1,0,0,calibration_square,0,11,11,3,1,0.45,-0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.801851908,-0.15370369,1,0,0,calibration_square,0,12,12,7,1,0.45,-0.15,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.796296296,0.450925924,1,0,0,calibration_square,0,13,13,18,1,0.45,0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.262037065,0.450925924,1,0,0,calibration_square,0,14,14,14,1,0.15,0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,-0.803703705,0.44722222,1,0,0,calibration_square,0,15,15,12,1,-0.45,0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.268518519,-0.453703704,1,0,0,calibration_square,0,16,16,2,1,0.15,-0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,-0.275925884,-0.152777778,1,0,0,calibration_square,0,17,17,5,1,-0.15,-0.15,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,0.26944443,0.146296289,1,0,0,calibration_square,0,18,18,10,1,0.15,0.15,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
,,,,,-0.265740712,-0.443518533,1,0,0,calibration_square,0,19,19,1,1,-0.15,-0.45,,001,2022-09-06_16h09.38.520,demo_eye_tracking2,2021.1.4,Win32,59.83366242
