mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.382846328,0.402569534,1,0,0,-0.280039393,0.441371192,1,0,0,calibration_square,0,0,0,13,1,-0.15,0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.864887832,-0.151239938,1,0,0,calibration_square,0,1,1,4,1,-0.45,-0.15,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.87194444,0.451100416,1,0,0,calibration_square,0,2,2,18,1,0.45,0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.867208479,-0.455592302,1,0,0,calibration_square,0,3,3,3,1,0.45,-0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.863784839,-0.45426264,1,0,0,calibration_square,0,4,4,16,1,-0.45,-0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.27923879,-0.155790499,1,0,0,calibration_square,0,5,5,5,1,-0.15,-0.15,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.863653755,0.155718614,1,0,0,calibration_square,0,6,6,11,1,0.45,0.15,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.291186864,-0.458186722,1,0,0,calibration_square,0,7,7,2,1,0.15,-0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.296943312,0.144429896,1,0,0,calibration_square,0,8,8,10,1,0.15,0.15,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.860153379,0.148377874,1,0,0,calibration_square,0,9,9,8,1,-0.45,0.15,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.870800571,-0.150102822,1,0,0,calibration_square,0,10,10,7,1,0.45,-0.15,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.86444059,0.456085041,1,0,0,calibration_square,0,11,11,15,1,0.45,0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.86331911,0.444392203,1,0,0,calibration_square,0,12,12,19,1,-0.45,0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.293245932,-0.451164598,1,0,0,calibration_square,0,13,13,1,1,-0.15,-0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.865003149,0.445809976,1,0,0,calibration_square,0,14,14,12,1,-0.45,0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.873152687,-0.44768625,1,0,0,calibration_square,0,15,15,17,1,0.45,-0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.286612178,0.445054297,1,0,0,calibration_square,0,16,16,14,1,0.15,0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.291980518,-0.149015334,1,0,0,calibration_square,0,17,17,6,1,0.15,-0.15,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.872751123,-0.45591413,1,0,0,calibration_square,0,18,18,0,1,-0.45,-0.45,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.289466211,0.148160973,1,0,0,calibration_square,0,19,19,9,1,-0.15,0.15,4343,001,2021-07-05_12h41.57.930,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
