mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
-0.041666667,-0.20703125,1,0,0,-0.80078125,0.455729167,1,0,0,calibration_square,0,0,0,12,1,-0.45,0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.802083333,-0.447916667,1,0,0,calibration_square,0,1,1,0,1,-0.45,-0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.270833333,-0.143229167,1,0,0,calibration_square,0,2,2,6,1,0.15,-0.15,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.270833333,0.450520833,1,0,0,calibration_square,0,3,3,13,1,-0.15,0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.803385417,-0.4453125,1,0,0,calibration_square,0,4,4,17,1,0.45,-0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799479167,-0.151041667,1,0,0,calibration_square,0,5,5,7,1,0.45,-0.15,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.798177083,0.450520833,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.263020833,-0.44140625,1,0,0,calibration_square,0,7,7,2,1,0.15,-0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.803385417,-0.14453125,1,0,0,calibration_square,0,8,8,4,1,-0.45,-0.15,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.80078125,-0.450520833,1,0,0,calibration_square,0,9,9,16,1,-0.45,-0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.272135417,-0.15625,1,0,0,calibration_square,0,10,10,5,1,-0.15,-0.15,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.799479167,0.446614583,1,0,0,calibration_square,0,11,11,19,1,-0.45,0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.8046875,0.151041667,1,0,0,calibration_square,0,12,12,11,1,0.45,0.15,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.26171875,-0.450520833,1,0,0,calibration_square,0,13,13,1,1,-0.15,-0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.805989583,0.450520833,1,0,0,calibration_square,0,14,14,18,1,0.45,0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.266927083,0.145833333,1,0,0,calibration_square,0,15,15,10,1,0.15,0.15,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.268229167,0.453125,1,0,0,calibration_square,0,16,16,14,1,0.15,0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.272135417,0.15625,1,0,0,calibration_square,0,17,17,9,1,-0.15,0.15,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.795572917,0.151041667,1,0,0,calibration_square,0,18,18,8,1,-0.45,0.15,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.798177083,-0.453125,1,0,0,calibration_square,0,19,19,3,1,0.45,-0.45,24154989,001,2021-01-12_17h30.53.774,demo_eye_tracking2,2020.2.5,Win32,60
