mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.208513862,-0.259260864,1,0,0,0.718256565,-0.151593424,1,0,0,calibration_square,0,0,0,7,1,0.45,-0.15,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.717573174,0.146834886,1,0,0,calibration_square,0,1,1,8,1,-0.45,0.15,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.241141018,0.448869409,1,0,0,calibration_square,0,2,2,14,1,0.15,0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.71837204,0.449006941,1,0,0,calibration_square,0,3,3,12,1,-0.45,0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.240274455,-0.151930135,1,0,0,calibration_square,0,4,4,6,1,0.15,-0.15,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.237693142,-0.441582777,1,0,0,calibration_square,0,5,5,2,1,0.15,-0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.720614285,0.44902298,1,0,0,calibration_square,0,6,6,15,1,0.45,0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.717253757,-0.446444227,1,0,0,calibration_square,0,7,7,16,1,-0.45,-0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.719891086,-0.451705797,1,0,0,calibration_square,0,8,8,3,1,0.45,-0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.722020213,-0.147863566,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.238819851,0.157930806,1,0,0,calibration_square,0,10,10,10,1,0.15,0.15,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.721968045,-0.455449558,1,0,0,calibration_square,0,11,11,17,1,0.45,-0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.246579759,0.148570692,1,0,0,calibration_square,0,12,12,9,1,-0.15,0.15,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.244270121,-0.446401299,1,0,0,calibration_square,0,13,13,1,1,-0.15,-0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.241194594,-0.154676514,1,0,0,calibration_square,0,14,14,5,1,-0.15,-0.15,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.722378065,0.151601257,1,0,0,calibration_square,0,15,15,11,1,0.45,0.15,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.723095296,-0.452812093,1,0,0,calibration_square,0,16,16,0,1,-0.45,-0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.718403185,0.449338938,1,0,0,calibration_square,0,17,17,18,1,0.45,0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.71849979,0.448616655,1,0,0,calibration_square,0,18,18,19,1,-0.45,0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.235215386,0.447128313,1,0,0,calibration_square,0,19,19,13,1,-0.15,0.45,11,001,2021-08-05_11h35.58.845,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
