mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.000460937,-0.287957031,1,0,0,0.24003125,-0.156925781,1,0,0,calibration_square,0,0,0,6,1,0.15,-0.15,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.721003906,-0.456296875,1,0,0,calibration_square,0,1,1,17,1,0.45,-0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.235453125,0.443269531,1,0,0,calibration_square,0,2,2,13,1,-0.15,0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.7204375,-0.15175,1,0,0,calibration_square,0,3,3,7,1,0.45,-0.15,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.241808594,0.151242188,1,0,0,calibration_square,0,4,4,9,1,-0.15,0.15,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.727480469,0.449058594,1,0,0,calibration_square,0,5,5,15,1,0.45,0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.723972656,0.148535156,1,0,0,calibration_square,0,6,6,11,1,0.45,0.15,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.721152344,-0.15484375,1,0,0,calibration_square,0,7,7,4,1,-0.45,-0.15,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.24165625,0.146105469,1,0,0,calibration_square,0,8,8,10,1,0.15,0.15,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.720238281,0.144199219,1,0,0,calibration_square,0,9,9,8,1,-0.45,0.15,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.246289062,-0.152136719,1,0,0,calibration_square,0,10,10,5,1,-0.15,-0.15,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.238136719,-0.449457031,1,0,0,calibration_square,0,11,11,1,1,-0.15,-0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.720371094,0.452347656,1,0,0,calibration_square,0,12,12,19,1,-0.45,0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.719449219,-0.458375,1,0,0,calibration_square,0,13,13,3,1,0.45,-0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.720953125,-0.450953125,1,0,0,calibration_square,0,14,14,0,1,-0.45,-0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.714960938,0.446117188,1,0,0,calibration_square,0,15,15,12,1,-0.45,0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.244074219,0.446503906,1,0,0,calibration_square,0,16,16,14,1,0.15,0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,-0.716582031,-0.455019531,1,0,0,calibration_square,0,17,17,16,1,-0.45,-0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.233566406,-0.451160156,1,0,0,calibration_square,0,18,18,2,1,0.15,-0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
,,,,,0.721734375,0.448820312,1,0,0,calibration_square,0,19,19,18,1,0.45,0.45,,001,2021-07-28_00h35.11.641,demo_eye_tracking2,2021.1.4,MacIntel,60.0024001
