mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,participant,session,date,expName,psychopyVersion,OS,frameRate
0.041203774,0.458796292,1,0,0,-0.262962954,-0.143518528,1,0,0,calibration_square,0,0,0,5,1,-0.15,-0.15,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.800925925,-0.447685199,1,0,0,calibration_square,0,1,1,0,1,-0.45,-0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.269907398,0.455555555,1,0,0,calibration_square,0,2,2,13,1,-0.15,0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.801851843,-0.443981552,1,0,0,calibration_square,0,3,3,16,1,-0.45,-0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.270833351,0.144907374,1,0,0,calibration_square,0,4,4,10,1,0.15,0.15,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.797685184,0.449537033,1,0,0,calibration_square,0,5,5,12,1,-0.45,0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.261111128,-0.143518528,1,0,0,calibration_square,0,6,6,6,1,0.15,-0.15,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.797222247,-0.443518533,1,0,0,calibration_square,0,7,7,3,1,0.45,-0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.796759284,0.447222218,1,0,0,calibration_square,0,8,8,15,1,0.45,0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.797222214,-0.148148158,1,0,0,calibration_square,0,9,9,4,1,-0.45,-0.15,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.26388888,-0.447222236,1,0,0,calibration_square,0,10,10,1,1,-0.15,-0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.800000138,-0.148611121,1,0,0,calibration_square,0,11,11,7,1,0.45,-0.15,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799074099,0.450462962,1,0,0,calibration_square,0,12,12,18,1,0.45,0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.803703729,-0.440277792,1,0,0,calibration_square,0,13,13,17,1,0.45,-0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.261111128,0.449999999,1,0,0,calibration_square,0,14,14,14,1,0.15,0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.270370361,0.150925921,1,0,0,calibration_square,0,15,15,9,1,-0.15,0.15,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.805092591,0.15231481,1,0,0,calibration_square,0,16,16,8,1,-0.45,0.15,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.262037054,-0.452777792,1,0,0,calibration_square,0,17,17,2,1,0.15,-0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,-0.804166658,0.454166662,1,0,0,calibration_square,0,18,18,19,1,-0.45,0.45,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
,,,,,0.799074099,0.150925921,1,0,0,calibration_square,0,19,19,11,1,0.45,0.15,5,001,2021-05-05_12h28.18.338,demo_eye_tracking2,2020.2.5,Win32,60
